Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
26 5 2001 11.66836 21.99417 0 3.160154534
27 5 2001 12.68282 21.98147 1.8610525 3.082770099
28 5 2001 12.55123 20.19045 0.25302187 2.942608446
29 5 2001 11.59988 21.34738 10.859578 3.001399998
30 5 2001 12.23174 21.73867 26.587458 3.069903835
31 5 2001 12.77712 20.05135 27.003323 2.90235467
1 6 2001 12.55862 18.99584 6.4168086 2.312906602
2 6 2001 12.22506 20.57995 1.7687252 2.833027426
3 6 2001 12.41927 20.71374 0 2.88817501
4 6 2001 11.3551 21.75338 4.1496964 3.168532725
5 6 2001 10.97317 20.53066 5.086118 3.048166481
6 6 2001 11.9517 20.44552 2.0153868 2.844910269
7 6 2001 11.9526 20.70083 2.2910805 2.871117127
8 6 2001 12.18783 21.17684 6.556209 2.906139389
9 6 2001 11.3979 20.08322 19.517092 2.382067472
10 6 2001 10.92788 19.89282 11.221798 2.546973708
11 6 2001 11.57604 18.39163 8.091722 1.965023228
12 6 2001 11.80258 19.34188 11.572612 2.139584106
13 6 2001 11.82644 20.70236 2.9696383 2.761552436
14 6 2001 11.90402 20.7563 4.3856597 2.42021704
15 6 2001 11.34304 20.38754 11.405063 2.675764562
16 6 2001 11.75195 20.33248 4.6484413 2.952460307
17 6 2001 10.57205 21.1813 0 2.969120152
18 6 2001 12.60275 20.95028 0.8299064 2.814066655
19 6 2001 11.43533 21.15096 2.9883206 2.905725995
20 6 2001 11.58096 21.00692 0.20864478 3.002435614
21 6 2001 10.11166 20.9496 0.16127421 3.181132366
22 6 2001 10.4762 22.0156 0 3.37181211
23 6 2001 11.03246 22.03878 0.17568107 3.372997271
24 6 2001 9.79772 21.55386 0 3.16966311
25 6 2001 10.47573 21.88983 0.54103076 3.316795667
26 6 2001 11.00594 21.15096 14.987573 2.853833258
27 6 2001 11.55734 19.5849 29.055956 2.553999364
28 6 2001 12.32784 20.16683 9.052062 3.013921463
29 6 2001 12.36154 20.86468 8.614061 2.807989754
30 6 2001 12.05474 21.23678 2.3277013 2.574065068
1 7 2001 10.67996 20.69656 6.876224 2.703259488
2 7 2001 11.20214 19.9064 0 2.654051652
3 7 2001 11.3921 21.44503 8.668829 3.044367878
4 7 2001 10.9919 21.53 0 2.923015652
5 7 2001 10.26504 20.38375 0.5187942 2.798434892
6 7 2001 10.43447 21.59197 0 3.069072922
7 7 2001 10.6412 21.1922 0 3.219951385
8 7 2001 11.01418 21.30056 0 3.064371232
9 7 2001 11.0173 21.05776 0 2.804186296
10 7 2001 11.04073 21.7768 8.069662 2.989212687
11 7 2001 12.09597 22.40664 2.866015 2.984179523
12 7 2001 12.2525 21.2446 0 2.558826646
13 7 2001 10.54666 20.34207 0 2.530353245
14 7 2001 11.27975 20.22747 0 2.679245665
15 7 2001 11.45095 19.79427 2.5771573 2.652375654
16 7 2001 10.7529 20.96926 0.34384927 3.144799174
17 7 2001 11.67904 20.70193 8.422066 2.825708833
18 7 2001 11.53768 19.3626 6.9679413 2.191672031
19 7 2001 10.3295 19.03933 1.4737473 1.886441685
20 7 2001 8.77212 19.5651 0.6205134 2.674360414
21 7 2001 9.7721 21.42965 10.48784 2.964273978
22 7 2001 9.14245 21.84167 14.086532 2.923751827
23 7 2001 10.52902 19.85 16.053427 2.833333173
24 7 2001 10.78118 19.98733 11.987949 2.86399429
25 7 2001 9.89852 19.18804 25.365202 2.739049863
26 7 2001 10.20373 18.65493 4.5770926 2.721230357
27 7 2001 11.53298 18.743 1.8423003 2.463087862
28 7 2001 10.5569 19.76037 0 2.64619733
29 7 2001 10.44607 20.35433 3.33328 2.903691571
30 7 2001 11.3132 17.8235 0 2.282435397
31 7 2001 11.8563 19.16998 0 2.254214191
1 8 2001 12.40612 18.08285 0.19095601 2.514975533
2 8 2001 11.49844 19.83795 0 3.305100884
3 8 2001 10.58566 19.69818 13.9839945 2.672151727
4 8 2001 12.10287 20.30392 1.5486184 2.418932622
5 8 2001 12.04113 21.6816 6.9844975 3.060146088
6 8 2001 10.62936 21.61248 2.569249 3.154176338
7 8 2001 10.28088 20.42678 0 2.715302143
8 8 2001 12.15194 20.6551 4.6767006 2.788857998
9 8 2001 12.44402 19.8527 0.7476629 2.654176984
10 8 2001 11.64584 20.70327 8.931449 2.574892705
11 8 2001 10.69088 21.7717 5.6432757 3.014893758
12 8 2001 11.62777 20.0016 1.4894161 2.796544623
13 8 2001 11.8826 21.92147 6.813907 3.117698664
14 8 2001 11.65185 22.53173 6.9241776 3.184322877
15 8 2001 12.22372 20.99264 0.2875332 2.817312536
16 8 2001 12.10934 22.20867 0.84121245 3.097851101
17 8 2001 12.49975 22.73373 0.505096 3.109903662
18 8 2001 12.50265 22.2341 11.616651 3.241987268
19 8 2001 11.23736 23.18524 0.31550485 3.854703135
20 8 2001 11.30758 22.7244 0 3.50886965
21 8 2001 11.8409 22.5643 0 3.543134337
22 8 2001 11.01974 22.35403 0.08716173 3.543049066
23 8 2001 10.46392 23.1375 0 3.715441007
24 8 2001 10.2218 21.57546 6.0486917 3.153161357
25 8 2001 11.5038 22.20443 12.724191 3.094043543
26 8 2001 12.0547 21.01876 0.6509038 3.067814059
27 8 2001 12.32183 22.71032 10.02609 3.390836357
28 8 2001 11.80166 20.09146 0 2.843969801
29 8 2001 12.42172 21.1503 10.583038 2.86154708
30 8 2001 11.57113 21.297 7.7972493 3.012623953
31 8 2001 11.52453 20.2814 2.4969637 3.003444773
1 9 2001 12.4331 20.38998 5.80138 3.243414134
2 9 2001 12.59295 20.26315 0 3.322180918
3 9 2001 12.5535 19.70953 7.3232203 2.926817027
4 9 2001 12.50488 20.56658 14.219986 2.878082537
5 9 2001 11.43893 22.51858 1.004167 3.302844201
6 9 2001 11.6271 22.78146 0.602872 3.573928576
7 9 2001 12.0262 22.43475 8.651006 3.311026722
8 9 2001 11.67794 22.31835 1.6885624 3.556324335
9 9 2001 11.4318 21.63946 0 3.549748602
10 9 2001 9.6733 23.36782 0 3.870228657
11 9 2001 11.3475 23.0209 0 4.024043871
12 9 2001 10.78518 22.3672 0 3.790315197
13 9 2001 9.82003 22.57632 6.0310564 3.693082655
14 9 2001 9.43676 23.98608 0 3.985741571
15 9 2001 11.0182 23.70358 0.06955401 3.855905837
16 9 2001 12.55438 21.77993 2.797236 3.644626143
17 9 2001 11.3029 21.60043 0.1884468 3.736197365
18 9 2001 11.4592 22.2907 2.2960331 3.715508286
19 9 2001 11.84115 21.75918 0 3.556974282
20 9 2001 11.832 21.62563 19.780521 3.631860494
21 9 2001 10.85476 22.47262 17.816034 3.509538599
22 9 2001 10.923 21.59197 24.478624 2.973581908
23 9 2001 10.3919 22.0098 4.0242815 3.433465627
24 9 2001 11.0084 23.63403 0.3169245 3.797955828
25 9 2001 11.44473 22.96224 4.6210995 3.55852817
26 9 2001 11.22756 21.86422 1.7769538 3.445592985
27 9 2001 12.17355 22.68536 1.0917674 3.593699718
28 9 2001 11.6251 21.46578 3.1101627 3.218525243
29 9 2001 13.5994 22.64877 0.5106561 3.539092906
30 9 2001 12.66787 21.63766 4.0369883 3.420625275
1 10 2001 13.26428 21.05734 0.19585073 2.986613056
2 10 2001 13.19314 22.3866 2.217079 3.378566941
3 10 2001 13.01635 19.20632 0 2.510018856
4 10 2001 12.75973 21.01943 0.2612156 2.55847309
5 10 2001 12.3314 23.50826 3.815319 3.617942071
6 10 2001 12.6295 21.83053 8.610114 3.390552235
7 10 2001 12.72985 20.8016 2.0550172 2.981320247
8 10 2001 12.52114 21.3427 14.881911 2.95472692
9 10 2001 11.597 21.68893 5.1296563 3.229979586
10 10 2001 12.43954 21.14138 9.702657 3.438357294
11 10 2001 11.72384 23.92343 7.5422435 3.993582205
12 10 2001 12.3566 22.69872 2.5574348 3.852868232
13 10 2001 12.2623 24.41818 0 3.95358947
14 10 2001 11.15243 24.2358 0 4.344500475
15 10 2001 11.7056 24.4106 4.465796 4.241518602
16 10 2001 10.80148 23.9745 0 4.02617588
17 10 2001 10.428 24.3827 0 4.032076817
18 10 2001 11.26925 24.44607 0 3.909345016
19 10 2001 11.4175 24.67483 0.08727121 4.005000183
20 10 2001 12.2389 25.1564 2.1535547 4.242123517
21 10 2001 11.57314 24.97802 0 4.312491499
22 10 2001 11.51315 23.585 0.57649636 4.018542998
23 10 2001 12.76663 22.8033 6.674073 3.871210902
24 10 2001 12.88033 23.77093 8.540668 3.598137375
25 10 2001 12.44515 21.16458 5.036448 2.377253244
26 10 2001 11.4844 21.1746 17.052755 2.633711279
27 10 2001 13.19473 20.68673 13.5249815 2.498220177
28 10 2001 13.1744 20.1744 13.957161 2.413410344
29 10 2001 13.77798 19.87164 9.15532 2.217860915
30 10 2001 13.40942 20.06002 1.8981324 2.239620362
31 10 2001 12.07546 20.2241 9.682082 2.501897112
1 11 2001 11.71603 20.97015 11.860035 3.126392372
2 11 2001 12.58535 21.4272 11.657233 3.146815077
3 11 2001 13.5762 22.08648 3.1897812 3.319711719
4 11 2001 13.38357 21.21786 13.237024 3.105162267
5 11 2001 12.13632 21.7797 1.9308231 3.034455131
6 11 2001 11.54012 22.23898 1.6907039 3.341657362
7 11 2001 10.80862 21.9507 0.4854971 3.579913826
8 11 2001 12.25762 23.08422 0.120273575 3.613493059
9 11 2001 13.13406 23.70004 2.5429213 3.62183187
10 11 2001 12.27188 21.43636 2.417503 3.351560377
11 11 2001 13.3871 20.27096 0 3.201121632
12 11 2001 12.038 20.74963 16.584696 2.741465051
13 11 2001 12.90957 19.86047 6.48999 2.595519601
14 11 2001 13.47207 20.72823 8.923778 2.426750715
15 11 2001 13.08636 20.41653 12.562841 2.835972368
16 11 2001 13.37753 21.2856 10.979362 3.193706157
17 11 2001 13.3677 20.72244 16.892881 2.748546904
18 11 2001 12.65225 21.40243 20.835037 3.186386923
19 11 2001 12.81924 21.6885 13.266572 2.952773939
20 11 2001 12.30065 22.56518 0.7421572 3.512275496
21 11 2001 11.9312 23.22158 0 3.898092875
22 11 2001 12.31002 21.43813 1.022422 3.367068145
23 11 2001 13.10464 21.74938 0 3.203711334
24 11 2001 11.80523 23.6291 0 4.111940517
25 11 2001 11.2387 23.13998 0 3.76254068
26 11 2001 12.77267 21.45773 0 2.610318059
27 11 2001 12.8126 22.37856 0 4.037940923
28 11 2001 13.10128 21.90856 0 3.389336978
29 11 2001 13.6812 23.1014 0 3.605813294
30 11 2001 12.74835 21.98568 1.7357177 3.010830272
1 12 2001 11.6066 22.36453 6.385475 3.3425784
2 12 2001 12.6623 22.19106 1.6111435 3.564960014
3 12 2001 12.38314 23.45992 1.5703396 3.832762568
4 12 2001 12.0853 23.62423 9.644919 3.784914535
5 12 2001 11.67593 22.43252 11.696748 3.329120457
6 12 2001 11.46566 22.83383 0.80966425 3.380606139
7 12 2001 11.68282 23.3979 4.579445 3.769180168
8 12 2001 12.0001 22.76205 0 3.958703693
9 12 2001 11.07684 23.1431 0 3.945382074
10 12 2001 11.5903 23.56246 0 3.934734775
11 12 2001 13.1539 24.11028 0 4.129035595
12 12 2001 12.24136 22.7012 0 3.958729667
13 12 2001 12.21325 22.94018 1.6588362 3.89154674
14 12 2001 12.93942 22.6296 0 3.752128929
15 12 2001 13.00656 22.9003 0 3.701707181
16 12 2001 11.45028 23.1268 0 3.867482303
17 12 2001 10.4142 23.3268 0 3.753850834
18 12 2001 12.5724 23.71966 0 3.91110694
19 12 2001 12.70464 23.46325 0 3.869616758
20 12 2001 12.916 23.70205 0.24221243 3.962853075
21 12 2001 10.6345 24.81704 3.6112435 4.01112871
22 12 2001 12.75637 23.57205 1.662525 4.092226822
23 12 2001 13.3381 24.02377 0 4.192643431
24 12 2001 12.62997 24.4398 0 4.311214201
25 12 2001 12.634 25.66384 0 4.304567546
26 12 2001 11.55038 25.17068 0 4.25166365
27 12 2001 12.99963 25.05584 0 3.678764319
28 12 2001 12.99136 24.8097 0.22525872 4.216653626
29 12 2001 12.5214 25.0126 0 4.481666274
30 12 2001 11.66055 25.75436 0 4.679995669
31 12 2001 13.06094 25.93832 0 4.273276093
1 1 2002 13.20632 23.94637 2.9445791 3.786179353
2 1 2002 13.84908 23.42468 5.1357327 3.462868899
3 1 2002 13.8422 24.51583 0.21287334 3.75895922
4 1 2002 13.49014 24.10806 0 3.761755445
5 1 2002 13.5104 24.85095 6.3636084 3.85437888
6 1 2002 13.4355 23.09448 24.784945 3.522829767
7 1 2002 12.71444 25.8286 0 4.493123959
8 1 2002 12.23956 24.76064 0 3.754814935
9 1 2002 13.26962 25.30065 0 3.881688912
10 1 2002 13.64175 25.83373 1.0247638 3.872077505
11 1 2002 14.14675 22.26284 13.891309 3.12802088
12 1 2002 13.52847 21.1871 21.791115 2.594888609
13 1 2002 13.4025 20.9365 9.650499 2.899825768
14 1 2002 12.8054 22.16628 11.908892 2.990234088
15 1 2002 12.67654 19.69436 5.888026 2.515363882
16 1 2002 12.2516 23.13552 0 3.198340567
17 1 2002 11.9515 23.78988 0 3.926080297
18 1 2002 13.23284 24.53945 1.3806757 4.563660017
19 1 2002 12.37936 24.49062 0 4.454582862
20 1 2002 11.9261 23.94885 0 4.135128951
21 1 2002 12.5662 23.58187 0 3.822662135
22 1 2002 11.7671 22.39663 5.023229 3.427749074
23 1 2002 11.15844 21.21115 2.62454 3.110920976
24 1 2002 11.22265 22.38613 1.3504202 3.480715934
25 1 2002 11.11428 23.44207 1.0319548 3.657926484
26 1 2002 11.13748 24.43667 1.6845609 4.254238066
27 1 2002 12.30242 23.0673 0.2508657 3.716251432
28 1 2002 12.07504 24.66967 0.1982179 4.325297666
29 1 2002 12.55795 24.8759 0.66769254 4.900216215
30 1 2002 11.7682 25.74032 0.05815987 4.910367748
31 1 2002 11.24383 25.78225 0 4.915018543
1 2 2002 12.26943 25.58535 0 4.997327886
2 2 2002 12.02706 25.47878 0 5.025235187
3 2 2002 13.04577 26.18447 0 4.852250301
4 2 2002 13.09728 25.76864 0 4.388001789
5 2 2002 13.42324 27.0812 0 4.656627839
6 2 2002 13.5278 26.8754 0 5.234248764
7 2 2002 13.45492 27.19955 0 5.4022691
8 2 2002 13.43972 26.7115 0 5.03275306
9 2 2002 13.7133 26.85153 0 4.549149033
10 2 2002 12.33544 27.34918 0 5.04840608
11 2 2002 12.3428 26.24532 0 4.334241556
12 2 2002 11.58676 25.4701 0 4.385390403
13 2 2002 11.2717 25.98446 2.5220647 4.223937551
14 2 2002 13.34475 23.7961 1.6740423 3.797894061
15 2 2002 12.5972 25.29885 1.1338756 4.355851118
16 2 2002 14.09146 26.6288 6.1328506 4.471469798
17 2 2002 13.8279 23.7065 13.940616 3.88267168
18 2 2002 13.06985 24.71203 0.9988494 4.257207523
19 2 2002 13.27633 27.27828 1.1469387 4.80490925
20 2 2002 11.7515 26.7416 0 4.629586663
21 2 2002 13.54855 27.65798 0 5.345118867
22 2 2002 14.42053 26.06762 0 5.484567008
23 2 2002 13.7842 24.60928 0 5.205824021
24 2 2002 11.80746 25.08413 0 4.891752593
25 2 2002 13.1791 25.3149 0 4.470856265
26 2 2002 14.22836 25.3296 2.6178737 4.039338407
27 2 2002 13.6228 27.43905 0 4.669270713
28 2 2002 13.10888 27.35275 3.5366948 4.514696855
1 3 2002 12.25472 26.22213 0.59773654 4.089088427
2 3 2002 12.66317 27.18752 4.8250422 4.12623429
3 3 2002 13.0585 22.48068 39.612797 2.985379356
4 3 2002 13.01656 21.94802 1.5971848 3.118066166
5 3 2002 13.57195 23.2057 20.554022 3.6160488
6 3 2002 13.52334 24.1223 14.301198 3.727752251
7 3 2002 13.0875 24.4173 0.87023836 4.119623362
8 3 2002 12.35906 25.6694 0.6108399 4.258190312
9 3 2002 12.39004 24.8246 0.6946479 4.116173454
10 3 2002 13.7006 22.52303 33.84432 3.430750974
11 3 2002 13.20785 20.40383 0 3.131061737
12 3 2002 12.7138 23.71072 0 3.937678142
13 3 2002 13.0886 24.35085 1.2034341 4.160227237
14 3 2002 13.1091 24.07348 8.3790865 4.147305689
15 3 2002 12.34524 25.4257 4.2053776 4.17800843
16 3 2002 12.95126 25.8594 1.5330143 4.3489293
17 3 2002 13.63302 25.06988 0.19185229 4.070335166
18 3 2002 13.9501 24.25585 0 3.710832778
19 3 2002 13.87606 24.7176 0.836991 3.922379001
20 3 2002 13.36172 23.9783 3.4466355 3.773111348
21 3 2002 12.33788 22.5674 4.5236363 3.846884534
22 3 2002 11.8672 23.15402 0.8934106 4.024459289
23 3 2002 12.26187 25.97665 0 4.503525485
24 3 2002 13.35525 25.52896 0 3.991669788
25 3 2002 11.92764 25.5285 5.680989 4.133175306
26 3 2002 11.8028 25.12875 2.3369212 3.95006658
27 3 2002 12.1419 24.40948 0.9418665 3.876619494
28 3 2002 12.6585 26.25155 0 4.296858413
29 3 2002 13.14877 27.07137 0 4.374531093
30 3 2002 13.2208 24.58517 2.5492587 3.841649403
31 3 2002 12.71624 26.51086 5.019295 4.530762143
1 4 2002 13.3528 26.12045 2.115857 4.231620021
2 4 2002 13.9853 25.14968 14.456922 3.849568365
3 4 2002 12.47723 24.61907 0 3.999282498
4 4 2002 13.90215 25.18447 0 4.12884307
5 4 2002 12.81124 25.0458 0.39925438 3.919292372
6 4 2002 13.2284 24.47592 0.85742515 3.957812938
7 4 2002 13.26562 26.13052 1.2685276 4.572854842
8 4 2002 13.74697 26.22567 0 5.175102649
9 4 2002 13.48477 26.89636 0 4.571846934
10 4 2002 12.9885 25.15505 0.57188034 3.884074041
11 4 2002 13.72936 25.16976 0 3.984104579
12 4 2002 12.90933 22.97384 18.240927 3.183701131
13 4 2002 13.16036 21.802 3.497497 2.939710043
14 4 2002 12.19854 22.50875 4.9654 3.538105491
15 4 2002 13.33407 22.13085 0 3.445950402
16 4 2002 12.89306 23.71517 0.60599065 3.728184486
17 4 2002 13.895 22.59817 1.3327001 3.485775823
18 4 2002 13.6181 22.18795 6.9291577 2.922939357
19 4 2002 13.8433 22.30142 11.283096 3.179238528
20 4 2002 13.02282 20.67697 13.811187 2.82576631
21 4 2002 12.98623 22.03588 42.425663 3.186221835
22 4 2002 13.64218 22.3866 3.3330677 3.078990609
23 4 2002 13.17642 21.84188 3.942268 3.245045459
24 4 2002 13.0781 23.1306 0 3.643220573
25 4 2002 13.61074 24.0572 0 4.053817074
26 4 2002 13.2928 23.731 0.46424416 3.640225579
27 4 2002 14.14694 22.35916 8.93354 3.475217921
28 4 2002 14.4406 22.49832 4.5155973 3.413975255
29 4 2002 14.3543 20.20962 11.429732 2.014117678
30 4 2002 13.52426 18.23513 17.264738 1.416051162
1 5 2002 13.66448 20.9322 6.0148916 2.361776565
2 5 2002 13.34387 21.27514 21.180685 2.672381978
3 5 2002 13.819 21.31753 33.28162 2.368746542
4 5 2002 13.38113 20.31442 24.503077 2.478543308
5 5 2002 13.20742 21.2562 37.30104 2.502896793
6 5 2002 13.52645 21.99685 13.569762 2.80281446
7 5 2002 13.72067 20.27828 10.678728 2.345803617
8 5 2002 12.73788 18.49886 0.6993716 2.317986272
9 5 2002 13.53652 21.7204 13.230743 3.225745243
10 5 2002 14.12667 22.20712 9.698689 3.040419513
11 5 2002 13.75454 20.8408 0 2.316580376
12 5 2002 13.09127 21.9117 5.138816 3.110048177
13 5 2002 12.7604 23.02358 1.622805 3.456573624
14 5 2002 12.5666 23.7513 17.717604 3.750784517
15 5 2002 13.37887 24.12008 4.6514435 3.744194654
16 5 2002 13.2431 23.1161 0 3.560547046
17 5 2002 12.77154 23.04766 1.5226045 3.520497104
18 5 2002 12.59207 23.2695 4.779081 3.527924343
19 5 2002 13.2072 24.1515 0 3.922030053
20 5 2002 13.46157 22.72973 0 3.292861457
21 5 2002 13.19338 22.2194 5.7364125 3.177157927
22 5 2002 12.53454 21.9924 3.4145217 3.219328916
23 5 2002 11.73458 23.68554 2.2384322 3.472850992
24 5 2002 12.4915 23.5402 0.91921365 3.59128468
25 5 2002 11.77493 23.77917 6.4882917 3.645383197
26 5 2002 12.71444 24.27303 0 3.844044767
27 5 2002 11.902 23.22625 2.758921 3.543086955
28 5 2002 12.14657 23.7805 1.3197058 3.523723144
29 5 2002 10.42043 24.09176 0.5230673 3.55521109
30 5 2002 11.86923 23.06594 0 3.552226039
31 5 2002 10.892 23.36892 0.23716612 3.368259665
1 6 2002 9.96896 22.81066 0.5024899 3.369226063
2 6 2002 10.5839 23.14956 0 3.525584653
3 6 2002 11.78292 24.02667 0 3.629610991
4 6 2002 10.18545 23.05123 0 3.406980248
5 6 2002 12.13992 23.75552 0 3.483098822
6 6 2002 11.86074 22.56518 0 3.21226763
7 6 2002 11.1551 23.01913 0 3.379892659
8 6 2002 10.55044 22.12817 0 3.27726203
9 6 2002 10.65365 22.59194 4.8026366 3.434885331
10 6 2002 11.4307 22.20532 7.0946712 3.141892745
11 6 2002 11.90334 22.30117 11.445195 3.081445142
12 6 2002 11.29266 21.07537 4.983888 2.847715487
13 6 2002 12.02822 21.48782 18.72297 2.732807237
14 6 2002 10.7939 19.25204 0 2.336007654
15 6 2002 10.7094 21.21273 7.550336 3.049060271
16 6 2002 11.7573 20.75656 8.170467 2.826497899
17 6 2002 12.4594 16.84854 15.614994 1.645492196
18 6 2002 12.73007 20.83346 18.633709 2.705717727
19 6 2002 12.94613 21.32107 0.9532542 2.63586292
20 6 2002 12.63418 21.36566 1.2428515 2.793941078
21 6 2002 12.70333 20.5726 0 2.504265456
22 6 2002 11.1424 19.05917 0 2.194378287
23 6 2002 11.0035 21.3409 0 2.635107218
24 6 2002 12.82415 22.42715 0 2.786910101
25 6 2002 11.61907 21.81716 0 2.977183628
26 6 2002 11.6523 21.90856 0.91130203 2.831845954
27 6 2002 12.54678 21.96096 1.9472435 2.479255607
28 6 2002 13.08346 22.1206 2.4379196 2.779470378
29 6 2002 11.42977 22.87576 0 3.232907526
30 6 2002 10.70406 22.86126 0 3.259437127
1 7 2002 10.6675 22.3489 0.26929352 3.160330527
2 7 2002 11.91805 21.6321 0 3.007644417
3 7 2002 11.8523 22.26327 0 3.0854672
4 7 2002 11.68508 23.0171 0 3.194923204
5 7 2002 11.79366 23.16335 0 3.316235603
6 7 2002 10.88107 23.69467 0.26672846 3.529042631
7 7 2002 9.9674 24.1464 0 3.640042169
8 7 2002 10.21133 22.57498 8.956315 3.34251929
9 7 2002 9.42227 21.60177 0 3.072884034
10 7 2002 10.8635 22.22537 0 3.175613082
11 7 2002 10.24478 22.76095 0 3.17340751
12 7 2002 12.0039 22.4205 18.498426 3.072822313
13 7 2002 11.38296 21.09365 2.7302623 2.63644733
14 7 2002 12.18447 21.57412 0.83965963 2.845443551
15 7 2002 11.7348 22.0974 5.4685235 2.875567726
16 7 2002 11.69467 21.14626 0 3.106460681
17 7 2002 11.99075 22.19238 44.466167 3.15573973
18 7 2002 12.69125 20.71108 3.5488796 2.941411964
19 7 2002 12.0795 22.9993 2.156893 3.300100798
20 7 2002 11.01663 22.49807 0 3.158428574
21 7 2002 10.9105 22.52035 0.041558 3.25777128
22 7 2002 10.40484 21.5532 0 2.986756123
23 7 2002 10.48422 23.54998 0.15319645 3.456709907
24 7 2002 10.33038 21.18777 0 3.236459183
25 7 2002 10.19726 22.37432 0 3.360741227
26 7 2002 11.366 20.90927 0 2.793221606
27 7 2002 11.45474 20.00253 0 2.800575043
28 7 2002 12.677 21.33804 0 3.082892218
29 7 2002 12.26452 21.3904 3.57016 2.948330683
30 7 2002 12.01034 18.74124 5.388967 2.494405231
31 7 2002 12.06542 19.5809 10.864059 2.384896075
1 8 2002 12.1963 19.23733 0.6082317 2.561621857
2 8 2002 11.7174 21.35116 13.176059 2.778848723
3 8 2002 11.9865 20.74963 0.7739115 2.727256521
4 8 2002 11.41863 19.86428 3.7087407 2.784344134
5 8 2002 11.89108 21.3603 6.3971586 3.276652515
6 8 2002 12.02706 19.7713 1.810412 2.822599765
7 8 2002 11.47125 20.04574 2.5963852 2.282899591
8 8 2002 11.38296 19.91018 0 2.31555048
9 8 2002 11.21438 20.87942 18.10363 2.63070737
10 8 2002 11.98516 21.42452 1.7397567 2.942524629
11 8 2002 11.64984 22.3527 2.914435 3.299663874
