Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
12 7 2013 11.7528 21.28478 1.4958194 2.717018884
13 7 2013 12.0989 20.9566 1.4581025 2.707633114
14 7 2013 10.8678 21.51617 1.4672384 3.358149761
15 7 2013 9.43386 22.3241 0 3.497499699
16 7 2013 9.55557 22.3304 0 3.40573777
17 7 2013 10.01122 22.616 0 3.560744326
18 7 2013 10.48425 22.2563 8.333552 3.153022327
19 7 2013 12.22073 21.65188 16.495295 2.654253554
20 7 2013 12.34823 22.12518 17.766161 3.177039079
21 7 2013 13.42596 20.0073 15.196911 2.31280573
22 7 2013 13.30547 20.48855 2.7259283 2.781279494
23 7 2013 12.14242 21.7163 7.2630205 3.119942498
24 7 2013 12.35967 20.49597 0.71577483 2.755299624
25 7 2013 12.1427 20.26135 0 2.633765268
26 7 2013 11.99203 19.55193 0 1.559195248
27 7 2013 11.126 21.47265 1.5289487 3.094106057
28 7 2013 11.25567 21.0011 22.74047 2.990320186
29 7 2013 11.57034 20.31634 38.516766 2.790844591
30 7 2013 11.48855 20.37307 6.0519915 2.734349693
31 7 2013 12.35845 17.69134 6.2860804 2.004450267
1 8 2013 10.6523 20.18655 0.10888092 2.546578189
2 8 2013 11.52896 21.11685 0 2.811708922
3 8 2013 10.20406 17.0179 3.810928 1.94848109
4 8 2013 10.47265 18.90478 7.394275 2.533238538
5 8 2013 10.99798 18.60452 20.395496 2.561669755
6 8 2013 11.94512 16.71102 5.264396 1.836167121
7 8 2013 11.00268 20.09506 0.9471814 2.559178254
8 8 2013 12.24594 20.8709 0.13359015 2.586168449
9 8 2013 10.9702 20.1906 5.9808583 2.825317186
10 8 2013 11.09933 22.4295 2.115177 3.200632308
11 8 2013 11.10323 20.57455 12.283476 2.920982872
12 8 2013 10.7616 21.53787 1.8011998 3.253217169
13 8 2013 11.80645 21.21765 7.198216 2.879698207
14 8 2013 11.1822 22.36776 13.25416 3.572300765
15 8 2013 12.4877 22.04257 5.611223 3.164474678
16 8 2013 12.39834 21.68905 10.316584 3.081480598
17 8 2013 12.73474 22.33785 5.0322094 3.004720974
18 8 2013 11.20822 22.676 18.219706 3.34288686
19 8 2013 12.20428 21.2163 11.30648 2.903174413
20 8 2013 13.28552 18.79373 4.7463245 2.11147487
21 8 2013 12.24215 20.8004 5.4337306 2.889939885
22 8 2013 11.04003 18.97485 6.805506 2.553798767
23 8 2013 12.41396 20.13613 23.055462 2.873876415
24 8 2013 12.1133 20.5875 0 3.061888851
25 8 2013 11.21118 20.54678 3.903498 3.090804273
26 8 2013 9.36675 20.43276 10.234415 3.210806201
27 8 2013 10.47723 20.7217 2.5082498 3.020221078
28 8 2013 10.3767 20.75878 1.6628113 2.999600621
29 8 2013 11.5116 21.36605 4.7092967 3.180294564
30 8 2013 11.1609 21.81494 12.811699 3.190201564
31 8 2013 11.37695 21.8942 18.317352 3.129079186
1 9 2013 10.32482 21.85388 3.0355105 3.480609879
2 9 2013 10.35623 21.03195 0.42820895 3.091436391
3 9 2013 10.81646 19.53954 6.6524844 2.665116464
4 9 2013 9.9076 20.9713 12.65868 3.113828725
5 9 2013 11.0333 21.088 2.177675 2.916902459
6 9 2013 11.83056 22.02572 16.224201 3.355533184
7 9 2013 11.72546 21.2632 1.7735549 3.284177363
8 9 2013 11.0779 20.1821 2.7305903 3.233918726
9 9 2013 11.13342 20.71038 0 3.291819387
10 9 2013 10.56738 20.9461 9.655283 3.370505648
11 9 2013 11.32546 21.97357 0 3.51180311
12 9 2013 10.7 23.6366 0 3.734144295
13 9 2013 11.77612 23.54144 0 4.065272468
14 9 2013 10.53384 22.73232 0 3.687237143
15 9 2013 10.04705 22.99697 0 3.612015184
16 9 2013 11.30148 23.39736 0 4.013352358
17 9 2013 13.13757 22.0927 18.27487 3.467718004
18 9 2013 12.6021 21.25552 18.656612 2.923748766
19 9 2013 12.3083 22.34377 14.803938 3.412010293
20 9 2013 12.64578 21.61724 5.9462705 2.764116827
21 9 2013 12.35348 23.09603 0 3.563046342
22 9 2013 12.02438 22.1881 0 3.378449521
23 9 2013 12.92892 20.9322 5.6045 3.0605404
24 9 2013 12.95223 20.1344 11.027401 2.9195809
25 9 2013 12.29675 21.80172 5.548371 3.090714758
26 9 2013 12.36816 22.75347 0 3.12190554
27 9 2013 12.11184 22.85656 4.237685 3.226107317
28 9 2013 12.78594 23.68322 0 4.134022436
29 9 2013 13.53457 23.28997 0 3.722022958
30 9 2013 13.18215 21.26348 0.74549896 3.532317299
1 10 2013 12.74227 22.40228 0.3208371 3.550163023
2 10 2013 12.5761 21.43368 11.175027 3.291871274
3 10 2013 11.9594 21.59164 5.7816157 3.240299675
4 10 2013 12.66274 22.56143 0.08430721 3.571007697
5 10 2013 12.4892 22.92272 0.04313045 3.98868778
6 10 2013 12.85818 21.38018 2.6272147 3.13323683
7 10 2013 12.22933 20.74584 16.17752 3.202886443
8 10 2013 13.08053 22.50253 12.391628 3.601961208
9 10 2013 13.1835 21.41628 9.045812 2.728108776
10 10 2013 12.84442 20.86416 8.59688 3.199414085
11 10 2013 11.7454 22.50213 0 4.017958311
12 10 2013 12.0454 21.48382 0.07319962 3.929589712
13 10 2013 10.41134 22.80428 1.5066239 3.645461347
14 10 2013 12.95196 23.20535 0 3.8462704
15 10 2013 12.7292 22.92745 0 3.943009801
16 10 2013 12.91247 23.0808 0 4.003217814
17 10 2013 12.3834 22.4811 1.3346252 3.53190546
18 10 2013 13.03484 21.88125 0 3.532981264
19 10 2013 13.50695 23.11678 0.25230545 3.655406694
20 10 2013 13.5843 23.4804 0 3.889075167
21 10 2013 12.02276 23.49062 0.5487043 4.376259294
22 10 2013 12.50805 22.87005 12.2659855 3.637748622
23 10 2013 12.7478 23.05816 0.40469962 3.427748866
24 10 2013 12.57153 22.264 0 3.652266289
25 10 2013 11.73907 22.13677 1.325568 3.736009672
26 10 2013 12.80468 22.43917 9.40043 3.56501797
27 10 2013 13.4064 21.41387 6.7172976 3.528441314
28 10 2013 12.83218 23.05453 3.603242 3.742301663
29 10 2013 12.8661 22.07815 8.464228 3.35329846
30 10 2013 12.64822 22.17883 0.47672862 3.37018831
31 10 2013 12.649 22.18273 0.249961 3.823976789
1 11 2013 12.7067 23.20898 0 4.332891082
2 11 2013 12.18124 21.81548 0 3.768056299
3 11 2013 11.72073 21.85375 0 3.726348607
4 11 2013 12.264 21.9555 0 3.520214993
5 11 2013 12.47045 22.63824 0 3.350815411
6 11 2013 12.8455 21.61456 0.101693176 3.42796134
7 11 2013 12.36184 20.05056 0 2.742709041
8 11 2013 13.33227 19.9917 0.09881198 2.619854742
9 11 2013 13.53994 20.32025 7.609734 2.292574281
10 11 2013 13.28942 21.35525 23.233728 2.813483592
11 11 2013 13.5502 21.43948 2.845192 2.64843072
12 11 2013 13.63967 21.89715 1.5755693 2.596759587
13 11 2013 12.65792 24.18994 7.49174 3.806701024
14 11 2013 13.71597 23.74224 2.3373048 3.467698735
15 11 2013 12.5703 23.2358 9.679098 3.396518715
16 11 2013 12.452 20.8763 4.2860417 2.59157028
17 11 2013 12.2823 23.14333 1.8569406 3.129596794
18 11 2013 12.35186 23.65896 5.7854342 3.490728251
19 11 2013 13.8316 23.04427 15.268341 3.31208538
20 11 2013 12.59646 22.72247 2.1453745 3.718172611
21 11 2013 11.70684 23.5851 3.0727808 3.814733565
22 11 2013 11.55685 23.26168 13.80864 3.500721881
23 11 2013 13.12124 22.97204 2.6118462 3.477664904
24 11 2013 12.10198 23.45776 0.12081166 3.54206304
25 11 2013 12.72717 21.89877 0 3.821791514
26 11 2013 12.46075 22.44445 0 4.100345819
27 11 2013 12.28906 21.94622 0 3.98363805
28 11 2013 11.77477 22.6044 0 4.398739839
29 11 2013 11.2244 21.44406 0 3.61131002
30 11 2013 12.34133 21.17883 0 3.432280331
1 12 2013 12.04458 22.25347 0 3.620073158
2 12 2013 12.1915 22.80886 0 4.419395871
3 12 2013 12.19714 23.15643 0 3.873450965
4 12 2013 12.447 21.7315 0.59509677 3.068178057
5 12 2013 12.85763 21.87048 0 3.337721489
6 12 2013 11.695 23.78903 0 3.433457074
7 12 2013 11.14367 23.49807 0 3.76155124
8 12 2013 9.99597 23.47488 0 3.584813512
9 12 2013 10.5759 23.65695 0.70961994 3.364933281
10 12 2013 13.43133 22.29998 0 3.082123811
11 12 2013 13.684 21.18154 0.054562785 2.687620196
12 12 2013 13.53307 20.15447 0.77057725 2.392835305
13 12 2013 13.4754 19.184 21.552174 2.188296738
14 12 2013 13.01425 19.63482 32.681046 2.364314072
15 12 2013 13.27798 19.44305 0.15794776 2.580804549
16 12 2013 12.38555 21.62478 15.532722 2.985044135
17 12 2013 12.98513 18.87878 7.630197 1.900599554
18 12 2013 12.14337 21.81454 0 2.296606781
19 12 2013 10.48235 22.53176 0 3.783375483
20 12 2013 12.9032 21.7466 0 3.752773289
21 12 2013 11.75335 22.19122 0 3.920077506
22 12 2013 11.20135 23.94857 0 3.764224061
23 12 2013 12.3198 24.3576 0.3157363 3.554954201
24 12 2013 12.82205 24.3425 0 4.060391622
25 12 2013 11.7198 22.82812 0 4.424043585
26 12 2013 11.5392 23.81234 0 4.642649499
27 12 2013 11.35525 23.72836 0.43820053 3.81961216
28 12 2013 11.83865 23.92297 0 4.104911513
29 12 2013 13.68334 24.71258 0 4.101566271
30 12 2013 12.13232 23.016 0.04048727 3.130982182
31 12 2013 14.00262 23.61245 1.826725 3.209451066
1 1 2014 12.60818 23.3358 1.8608149 2.915245701
2 1 2014 12.3082 23.2506 0 3.776532886
3 1 2014 9.87618 24.04778 0 4.207329377
4 1 2014 11.60644 24.3545 0 4.392247774
5 1 2014 12.19134 24.8398 0 3.948216741
6 1 2014 11.21105 24.6607 0 3.892670677
7 1 2014 11.3264 26.06307 0 4.069245459
8 1 2014 12.99093 22.7238 0 3.278808316
9 1 2014 12.93365 22.4198 0.40655026 3.662066707
10 1 2014 12.03597 24.96404 0 4.515013954
11 1 2014 11.37722 25.0134 0.22861762 4.828650645
12 1 2014 10.0775 26.32803 0 4.313896751
13 1 2014 10.67843 25.29476 0.7370974 4.502515313
14 1 2014 9.91458 23.80532 0 4.602708712
15 1 2014 10.1693 24.71353 0.71491355 4.5580676
16 1 2014 11.52493 25.81674 0 4.731054492
17 1 2014 12.06616 25.8961 0 4.230571932
18 1 2014 13.23943 24.28793 0 3.914778721
19 1 2014 13.53484 24.59237 5.762839 3.592112981
20 1 2014 14.50933 23.3071 0.3299273 3.473150734
21 1 2014 13.74993 24.14642 1.3960913 3.573142809
22 1 2014 13.02892 23.77474 0 4.110524504
23 1 2014 12.85507 25.0341 0.05205786 4.410801793
24 1 2014 12.01412 25.20406 0 4.8403132
25 1 2014 10.95486 24.90273 0 4.220344939
26 1 2014 11.22668 25.18832 0.5311456 3.988721616
27 1 2014 11.82977 25.5771 2.0269814 3.937979305
28 1 2014 12.10888 26.4271 0 4.981241149
29 1 2014 10.82144 26.65524 0.6060916 4.942634976
30 1 2014 12.32516 25.9717 2.8714352 5.343925986
31 1 2014 13.51003 27.02477 0 5.685290659
1 2 2014 12.07693 28.0389 0 4.550534052
2 2 2014 11.61413 27.27572 0 4.52489623
3 2 2014 12.8516 25.6007 0.23943295 4.150355862
4 2 2014 13.31234 24.49142 0 4.164145366
5 2 2014 11.6295 24.76 1.1135888 3.835456945
6 2 2014 11.13653 24.939 0.028565928 3.739630995
7 2 2014 12.14593 23.69738 0.09921344 3.572807501
8 2 2014 12.6001 22.5583 1.4577107 3.149443643
9 2 2014 12.79482 22.81384 2.0894597 3.506572947
10 2 2014 11.18328 24.17108 0 3.487074516
11 2 2014 10.4949 22.83837 4.3096523 3.32154532
12 2 2014 10.24975 23.2005 0 3.301522888
13 2 2014 9.58495 24.83145 4.12871 4.299861068
14 2 2014 10.72198 24.8964 1.3929912 4.414413538
15 2 2014 12.71237 24.44048 6.1194124 3.970783269
16 2 2014 14.46313 21.75027 11.809833 3.00231802
17 2 2014 13.61407 22.4795 2.2389174 2.867920284
18 2 2014 13.59832 23.66677 0.8593916 3.162590538
19 2 2014 13.89266 23.1203 0.6377268 3.738246355
20 2 2014 13.78442 21.43612 7.126915 2.459938912
21 2 2014 13.7433 23.57003 0 3.905483447
22 2 2014 13.88296 24.36312 0 4.763786343
23 2 2014 12.13326 25.52575 0 4.75829198
24 2 2014 12.08608 26.11807 5.065192 4.135073583
25 2 2014 13.16934 25.60027 0 4.685837524
26 2 2014 11.9633 25.10824 0 5.199830339
27 2 2014 11.84768 25.95162 0 4.888654784
28 2 2014 13.15075 26.03384 0 5.534442377
1 3 2014 11.87896 26.2472 0 5.42022223
2 3 2014 13.16314 26.8446 0 5.923122606
3 3 2014 11.8055 26.9861 0 5.57843057
4 3 2014 13.06936 28.5765 0 5.72836463
5 3 2014 12.8521 27.87972 0 5.07235428
6 3 2014 14.7662 26.07897 0 4.858835396
7 3 2014 13.70046 26.27603 0 5.329788551
8 3 2014 12.7396 26.75646 0 5.738204377
9 3 2014 14.4161 26.14758 0 5.69270948
10 3 2014 13.07797 27.91546 0 5.627176056
11 3 2014 13.1924 26.52856 0.08249227 4.318093149
12 3 2014 13.33767 23.95248 1.2634355 3.701557706
13 3 2014 13.9417 21.90334 23.163813 3.166135341
14 3 2014 12.6788 17.0241 31.319042 1.333758014
15 3 2014 12.09243 22.31265 1.4093113 2.904882272
16 3 2014 12.3265 23.62353 5.2980785 3.869609327
17 3 2014 13.1478 23.6223 0.80021155 4.367814337
18 3 2014 14.32458 23.35116 0 4.303746695
19 3 2014 14.1805 23.975 0 4.847316288
20 3 2014 11.9566 25.2875 0 5.434428931
21 3 2014 12.22125 25.8322 0 4.777618896
22 3 2014 11.11294 26.41833 0 4.407287851
23 3 2014 13.47595 26.8454 8.104345 4.40550247
24 3 2014 14.6553 24.5975 12.720216 4.000070714
25 3 2014 13.5382 20.80108 13.705464 2.883659627
26 3 2014 13.2153 22.95913 1.3897457 2.896389534
27 3 2014 13.25656 25.2193 0.275988 4.24133011
28 3 2014 12.61962 24.044 0 3.991300843
29 3 2014 11.6954 24.4301 0.8721286 4.274258719
30 3 2014 13.0532 25.60555 0 4.614640189
31 3 2014 12.77004 25.82318 0 4.157703155
1 4 2014 13.05236 25.19665 9.966838 4.135432998
2 4 2014 12.8718 25.1034 0.8218553 4.288353463
3 4 2014 12.96395 25.09112 0 4.131998087
4 4 2014 14.0371 23.91717 0.062276278 3.888774206
5 4 2014 14.0184 24.56796 0.24373472 3.804457573
6 4 2014 14.39572 24.14373 0.9136418 4.028019979
7 4 2014 13.43456 21.06887 4.5834713 2.943352287
8 4 2014 12.24783 24.65786 0 4.725391563
9 4 2014 10.4848 24.63952 0 4.915226253
10 4 2014 10.25906 25.42025 0 4.684788354
11 4 2014 12.7598 23.53228 0 3.86878495
12 4 2014 11.9392 25.28332 0 4.406834286
13 4 2014 13.06936 25.24517 5.238538 4.210995671
14 4 2014 12.2229 23.92202 4.16957 3.698521712
15 4 2014 12.9882 22.1539 5.5055084 3.704161797
16 4 2014 12.9862 23.26034 0 4.091165413
17 4 2014 12.05523 24.57525 0.09913764 3.868487402
18 4 2014 13.78442 24.58737 0 4.056914497
19 4 2014 13.58334 24.477 0 4.031907221
20 4 2014 13.45022 24.77645 0 4.284389174
21 4 2014 12.5404 25.4034 0.2535605 3.958981693
22 4 2014 12.86544 25.34893 8.183495 3.992189784
23 4 2014 12.55062 26.63073 0 4.739384736
24 4 2014 13.6812 25.63357 15.117969 4.229761308
25 4 2014 12.90765 25.95135 3.7416368 4.188080484
26 4 2014 13.37136 26.30782 0.06346835 4.357442355
27 4 2014 12.01373 27.114 0 4.345222233
28 4 2014 12.6063 26.9575 0 4.378627709
29 4 2014 13.07446 26.8698 0.045367397 4.409574924
30 4 2014 13.5827 26.10943 6.1318226 4.02051945
1 5 2014 13.51086 25.22363 0 3.934947133
2 5 2014 14.34963 25.46618 0.056912016 3.686901701
3 5 2014 14.5735 23.69348 3.0840955 3.308070943
4 5 2014 13.50558 26.34313 1.8763306 3.805448038
5 5 2014 14.43347 26.40295 4.8272614 3.914619525
6 5 2014 15.3182 25.78088 15.312894 3.438425402
7 5 2014 14.92227 23.02703 10.885602 2.982070719
8 5 2014 13.3087 22.51815 5.625949 2.71156533
9 5 2014 14.4774 22.0167 12.841187 2.539089344
10 5 2014 14.0328 19.64224 25.115181 2.214771406
11 5 2014 13.8944 23.33444 9.50392 3.007923192
12 5 2014 14.13497 23.12853 1.6046255 3.177733279
13 5 2014 13.3106 22.9036 10.398812 3.048719303
14 5 2014 13.45828 23.8339 1.8330212 3.632775713
15 5 2014 13.0928 24.99236 0 3.856291704
16 5 2014 13.1362 24.11907 0.07537619 3.906828044
17 5 2014 12.8575 24.9506 0.084226295 3.949356603
18 5 2014 12.97933 24.318 3.0395458 3.557917096
19 5 2014 13.60735 24.07162 0.5695725 3.602012876
20 5 2014 13.30682 23.18554 7.515397 3.503264743
21 5 2014 13.79574 23.05212 11.122435 2.838663369
22 5 2014 13.4219 22.34216 1.8434038 2.883644147
23 5 2014 14.17095 22.5105 1.892161 3.104298592
24 5 2014 13.07003 22.04864 0.88048714 3.137195225
25 5 2014 13.5541 22.02303 0.09349304 2.901657756
26 5 2014 13.46624 22.61236 0.8526939 3.03833896
27 5 2014 12.58068 22.97665 4.457072 3.18268942
28 5 2014 13.187 23.26772 0 2.8065513
29 5 2014 14.81164 22.0671 0 2.381516896
30 5 2014 13.32485 21.73907 0.90162957 2.760360231
31 5 2014 12.88473 21.92678 1.0954806 2.661256512
1 6 2014 13.8126 22.76156 7.445922 2.906401293
2 6 2014 13.25372 23.39968 0.56619346 3.159910201
3 6 2014 12.9203 22.9986 0 3.062663283
4 6 2014 13.52487 22.9707 0.28330344 3.252110642
5 6 2014 13.4731 20.42538 18.956959 2.56423773
6 6 2014 12.33987 23.23162 4.395502 3.167150463
7 6 2014 12.4834 21.7977 0.05050075 2.885878413
8 6 2014 12.89132 21.83032 0.09984426 2.532035224
9 6 2014 13.91366 20.6608 0.42900172 2.573978631
10 6 2014 12.2726 19.88333 15.97149 2.056573579
11 6 2014 12.22476 21.42547 0.183708 2.724527697
12 6 2014 12.60266 21.53503 0.27752057 2.687386204
13 6 2014 13.3265 20.71713 1.8207805 2.330339018
14 6 2014 13.26693 20.71456 0 2.483632351
15 6 2014 13.54736 20.6546 0 2.53571644
16 6 2014 13.48928 21.8997 0 2.805277136
17 6 2014 12.57772 22.6769 0 3.160388919
18 6 2014 12.68582 22.659 0.8564313 3.097866647
19 6 2014 12.78094 22.03408 7.496918 2.923744233
20 6 2014 12.96127 20.8031 20.220745 2.493233094
21 6 2014 12.76504 19.06313 3.1129124 1.895597951
22 6 2014 12.52087 20.8318 0 2.93184134
23 6 2014 11.8605 21.27603 0 3.091929575
24 6 2014 12.66976 22.4722 0 3.196397243
25 6 2014 11.6415 21.22616 0.21677004 2.961267945
26 6 2014 12.3319 20.4763 1.6174272 2.735864027
27 6 2014 12.356 21.57842 0 2.901085155
28 6 2014 11.61306 21.9788 3.163431 2.997082937
29 6 2014 11.76428 21.95092 3.465559 3.015849346
30 6 2014 10.88665 21.66912 0 3.086783176
1 7 2014 11.78207 22.02545 0 3.113466763
2 7 2014 11.92074 21.9718 0 3.252808336
3 7 2014 11.4198 22.20388 0 3.148074645
4 7 2014 10.81228 22.02746 0.16288856 3.163393152
5 7 2014 11.39135 21.54662 0 3.005435862
6 7 2014 12.126 21.2767 0 2.887860998
7 7 2014 11.7726 21.28112 0.21379526 2.91678224
8 7 2014 12.41815 19.77847 0.5756386 1.955378117
9 7 2014 12.14498 22.16885 0 3.131122476
10 7 2014 12.28475 19.0967 6.554082 2.40954616
11 7 2014 12.22546 20.7159 0 2.647437594
12 7 2014 13.11544 21.04193 0 2.559322256
13 7 2014 12.75186 21.42736 0 3.050386818
14 7 2014 12.06872 21.94555 0 3.026239124
15 7 2014 13.81408 20.35244 1.1659191 2.280026774
16 7 2014 13.2068 20.62036 0.1503843 2.790635221
17 7 2014 13.24563 21.24557 0 2.78166609
18 7 2014 12.5052 21.8233 0 2.65519641
19 7 2014 11.73043 22.8261 0.67483354 3.131407517
20 7 2014 12.6761 21.87747 5.839519 2.900667427
21 7 2014 12.4617 21.49822 59.928417 2.748628814
22 7 2014 12.63903 20.4612 10.03214 2.597832152
23 7 2014 12.85198 20.5023 10.656948 2.618591972
24 7 2014 13.41314 19.0743 11.325647 2.003228306
25 7 2014 12.33877 19.03347 2.3183303 1.992419503
26 7 2014 12.00375 21.50054 28.292103 2.709505691
27 7 2014 11.93463 22.05242 14.089748 2.865630186
28 7 2014 11.9846 20.37698 0.6826848 2.658874578
29 7 2014 12.109 21.02886 0 2.829812714
30 7 2014 11.60995 21.75402 0 3.144982204
31 7 2014 11.14218 21.02603 0 2.89860146
1 8 2014 12.6947 21.43868 2.4184887 3.130091056
2 8 2014 12.50118 20.72778 8.228255 2.618422497
3 8 2014 13.5413 17.96047 14.096541 1.954545754
4 8 2014 12.09728 18.59994 16.41604 2.049479353
5 8 2014 11.61926 20.22604 9.058269 2.459119197
6 8 2014 11.57034 20.36553 13.700671 2.712143536
7 8 2014 11.46548 18.59307 16.434614 1.94939637
8 8 2014 11.959 19.58468 4.719135 1.932803598
9 8 2014 11.6818 21.41628 2.8688953 2.924026404
10 8 2014 11.76577 20.8143 3.4623218 2.839764107
11 8 2014 11.08785 18.9777 7.1535025 2.531213395
12 8 2014 11.30416 20.56863 6.417582 2.484068142
13 8 2014 11.7876 19.54263 3.7747428 2.641748108
14 8 2014 11.47088 20.83425 0 2.896934805
15 8 2014 11.68597 20.5329 0.18391578 2.921472239
16 8 2014 11.00244 21.1039 4.298521 3.094333668
17 8 2014 9.64047 20.74908 0.72903645 3.025812714
18 8 2014 10.9515 20.52966 4.922486 2.990599606
19 8 2014 11.49136 21.0117 3.2643027 2.889882028
20 8 2014 10.83868 20.467 0 3.098607443
21 8 2014 10.11538 21.2241 5.21836 3.453735709
22 8 2014 11.3958 22.2823 2.5059495 3.442934521
23 8 2014 11.31335 20.63506 4.67716 2.887857771
24 8 2014 11.79742 21.31698 12.355611 3.204586614
25 8 2014 11.75308 21.11846 33.672874 3.054678007
26 8 2014 11.66238 21.72277 5.5746355 3.138604173
27 8 2014 13.05993 21.92303 2.9972508 3.092548656
28 8 2014 13.02096 20.89272 5.0246243 2.87164628
29 8 2014 13.02557 21.93435 12.991931 3.213832986
30 8 2014 12.55078 20.1403 14.55767 2.589524816
31 8 2014 11.90322 20.7473 2.581272 2.329072347
1 9 2014 12.0699 20.4422 7.9315615 2.542237874
2 9 2014 12.0129 20.32644 9.384846 2.592936403
3 9 2014 11.98165 18.82943 11.079456 2.428538687
4 9 2014 12.29067 19.01934 5.5401177 2.350100571
5 9 2014 11.60336 18.09725 11.841091 2.126909486
6 9 2014 12.642 20.48788 3.0238216 2.671707436
7 9 2014 12.0365 21.4318 0.30073774 3.186429168
8 9 2014 11 21.49337 0.12026381 3.388474983
9 9 2014 11.67086 22.39565 0 3.71338743
10 9 2014 12.2481 22.5497 0 3.844593809
11 9 2014 10.78762 22.54928 0 3.460258121
12 9 2014 11.2814 22.5153 0 3.95168688
13 9 2014 12.4241 22.49133 0.2182749 3.869895454
14 9 2014 12.21142 21.74502 0.2608781 3.734806131
15 9 2014 11.8555 23.69305 0 3.97235044
16 9 2014 10.61187 21.76333 3.457185 3.461913616
17 9 2014 11.48177 21.42224 3.7435915 3.182798713
18 9 2014 10.65026 24.21368 1.9635347 3.700434845
19 9 2014 11.52035 24.04736 1.855466 3.940659257
20 9 2014 11.96765 24.5514 0.17955837 3.532886368
21 9 2014 12.5071 22.73568 0.8289636 3.462153465
22 9 2014 12.57598 21.72424 2.505046 3.374527434
23 9 2014 12.7811 22.04876 0.32635424 3.258102884
24 9 2014 12.6668 21.48004 7.2543383 3.172366866
25 9 2014 11.36846 22.6594 2.2516224 3.447531251
