Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
18 5 2001 14.46884 21.51272 16.551456 2.445695657
19 5 2001 14.26998 22.54452 11.639328 2.788899582
20 5 2001 14.44198 24.9111 0 3.508792649
21 5 2001 14.06393 22.01327 6.9067016 2.526741375
22 5 2001 13.72817 23.33828 12.138889 3.207574615
23 5 2001 13.68353 24.29733 0.5618719 3.341939418
24 5 2001 13.2731 22.7855 4.3421783 2.941062289
25 5 2001 13.11544 23.50945 1.0831913 3.17769511
26 5 2001 14.1003 22.58535 0.29084504 2.727405713
27 5 2001 14.22683 21.65127 10.056233 2.546250259
28 5 2001 14.13268 21.27383 19.631458 2.492541229
29 5 2001 13.30102 21.14755 2.4187758 2.403851439
30 5 2001 13.13918 21.1905 32.085194 2.502916627
31 5 2001 13.24664 21.38748 4.6844826 2.423910569
1 6 2001 13.60543 20.10348 1.5307467 2.22821223
2 6 2001 14.08804 20.71722 1.5814825 2.343535272
3 6 2001 12.2631 20.35055 5.892461 2.128593063
4 6 2001 12.8051 22.11694 0 2.644349525
5 6 2001 12.60644 21.04385 2.8804457 2.823529857
6 6 2001 12.42977 21.49386 6.0226274 2.60250878
7 6 2001 12.3788 21.34875 2.680249 2.566762128
8 6 2001 13.10192 20.3912 11.324079 2.132303264
9 6 2001 13.0939 19.9336 12.189606 1.947866032
10 6 2001 12.35745 19.5187 0.67054296 1.965089601
11 6 2001 12.32147 19.50155 20.97269 1.844725395
12 6 2001 13.22274 20.20504 0.90754354 1.915524338
13 6 2001 12.97668 21.1979 2.4699693 2.295966444
14 6 2001 12.87618 22.15292 0 2.325568181
15 6 2001 12.46893 21.0737 19.839859 2.369766014
16 6 2001 12.45413 20.36495 4.0167613 2.347999869
17 6 2001 12.8237 21.04092 10.069392 2.217623744
18 6 2001 13.3552 21.5713 6.363048 2.603399326
19 6 2001 13.0359 22.39724 0.33543953 2.927665208
20 6 2001 12.84384 21.7687 4.9035683 2.628221562
21 6 2001 12.73422 22.29485 0 2.913583417
22 6 2001 12.59036 23.1667 0 3.031784624
23 6 2001 13.21005 22.60375 6.423865 3.040822942
24 6 2001 12.3238 22.26925 0.10083431 2.606940638
25 6 2001 12.1044 22.83584 4.7038436 2.897152988
26 6 2001 12.66842 21.35592 21.964 2.487377706
27 6 2001 12.2398 19.58682 16.302198 1.981274906
28 6 2001 12.29733 21.58804 10.047529 2.784385131
29 6 2001 13.1036 20.46758 10.787265 2.234710881
30 6 2001 12.94705 21.16912 0.44578004 2.311292108
1 7 2001 12.8233 22.44064 0 2.84167565
2 7 2001 12.04473 21.55587 3.000523 2.578639349
3 7 2001 12.9111 22.2263 1.6890806 2.820378167
4 7 2001 12.70907 22.0888 0.83813024 2.722900596
5 7 2001 13.48953 21.69445 0 2.606408059
6 7 2001 12.8599 22.0179 4.3193984 2.891821217
7 7 2001 13.05813 22.29635 0 2.705678632
8 7 2001 12.57003 21.69888 0 2.33247348
9 7 2001 12.4939 22.14657 0 2.690866514
10 7 2001 13.46096 21.37728 0 2.605850055
11 7 2001 13.13833 21.56072 0.081835456 2.133792477
12 7 2001 13.15396 21.58865 23.617188 2.367001308
13 7 2001 12.73086 20.17373 0 2.164421587
14 7 2001 11.96075 21.26074 0.393159 2.714194265
15 7 2001 12.19857 20.95925 18.09857 2.281804429
16 7 2001 11.65798 22.40573 6.82047 2.934772869
17 7 2001 13.26547 22.03124 15.884161 2.78464385
18 7 2001 13.5384 20.04952 5.9649825 2.240136828
19 7 2001 12.58358 20.31332 8.130846 2.223455441
20 7 2001 11.60214 20.0876 5.156928 2.31596217
21 7 2001 11.00067 21.4103 10.672283 2.598900695
22 7 2001 10.65646 22.41268 8.499748 2.618322313
23 7 2001 11.3472 18.18182 4.5275855 2.080156172
24 7 2001 11.91232 20.26974 7.2323456 2.312039841
25 7 2001 11.12444 20.2905 13.802653 2.4016852
26 7 2001 11.69714 18.5381 1.013542 2.159209257
27 7 2001 12.28317 19.28112 0.8739509 2.104372192
28 7 2001 12.12765 20.11276 4.094314 2.226838947
29 7 2001 12.24996 21.5546 9.212788 2.348153242
30 7 2001 12.1501 19.46285 1.4223388 2.098973806
31 7 2001 12.92062 19.60375 0 2.269195816
1 8 2001 13.10977 18.8766 0.23324756 2.2218295
2 8 2001 12.93563 20.67343 1.3514673 2.557941282
3 8 2001 13.16836 21.13888 14.651586 2.467397514
4 8 2001 13.00018 20.3893 0 1.94250692
5 8 2001 13.19354 22.14272 0 2.771201398
6 8 2001 13.1948 22.0359 0.12629798 2.649630878
7 8 2001 12.9515 21.58654 0 2.522518302
8 8 2001 13.26907 21.37496 2.688499 2.509316122
9 8 2001 13.62936 20.34698 4.5301437 2.352484173
10 8 2001 13.6562 21.10055 2.5736358 2.272656309
11 8 2001 13.1087 22.2079 6.9046183 2.600177173
12 8 2001 13.29446 20.30276 0.6902971 2.376649824
13 8 2001 13.14953 22.98416 3.375889 2.769923514
14 8 2001 13.29995 22.37948 5.0397415 2.56075459
15 8 2001 13.9467 20.72906 2.8305178 2.275261716
16 8 2001 12.96334 23.1299 3.5558639 2.943037755
17 8 2001 13.62936 21.9371 7.4474063 2.57228442
18 8 2001 13.93508 21.85208 12.705522 2.559848264
19 8 2001 13.82992 23.15023 7.061158 3.224776049
20 8 2001 12.8874 23.55874 0 2.885127286
21 8 2001 13.17196 23.54183 2.6132684 3.340729738
22 8 2001 14.06286 23.38674 2.4951463 3.10267773
23 8 2001 14.40664 22.1912 6.5153728 3.02181366
24 8 2001 13.15905 22.21615 10.543619 2.914303964
25 8 2001 13.26504 23.27505 3.4668703 2.684020972
26 8 2001 12.9841 22.05685 6.2686844 2.806050192
27 8 2001 12.3877 23.15804 5.6865854 3.023188427
28 8 2001 12.82034 21.3536 2.217011 2.656044543
29 8 2001 13.04226 21.46298 0.848546 2.532860763
30 8 2001 13.04247 21.906 5.283082 2.517784862
31 8 2001 12.06063 20.9931 0.4156561 2.72577978
1 9 2001 12.79006 21.84255 4.4401546 3.25689614
2 9 2001 13.59573 21.39993 0.56099576 3.252691049
3 9 2001 13.76583 21.4797 6.1249595 3.117478698
4 9 2001 13.28365 21.41897 15.049047 2.460972603
5 9 2001 12.6003 22.77108 7.194808 2.963708917
6 9 2001 12.83517 24.12576 3.2102242 3.349537019
7 9 2001 12.86288 22.79754 13.714648 3.121099166
8 9 2001 12.31555 23.05374 0.67822665 3.397507155
9 9 2001 12.8876 22.20242 0.6495629 3.245854636
10 9 2001 11.702 23.8708 4.4482536 3.603041609
11 9 2001 12.20425 23.90975 0.6738024 3.745991423
12 9 2001 12.547 23.80355 0.057861544 3.684989244
13 9 2001 12.1617 23.94613 4.885747 3.730613031
14 9 2001 11.91207 25.18167 0.9456961 3.939792806
15 9 2001 13.09875 23.95522 0 3.426467559
16 9 2001 12.56814 22.2902 5.2178984 3.082883769
17 9 2001 12.54827 22.15267 5.255205 3.38444175
18 9 2001 12.68536 22.3033 8.428027 2.9396319
19 9 2001 12.96166 21.8 7.5972576 2.950053122
20 9 2001 13.60714 22.3615 6.822908 3.34252403
21 9 2001 12.9149 22.52993 2.7674234 3.175224641
22 9 2001 12.14926 21.8713 18.266184 2.610227843
23 9 2001 11.6381 22.31033 8.700192 3.112403599
24 9 2001 12.83938 24.5474 0 3.286330307
25 9 2001 13.37612 23.44366 9.357252 2.800573586
26 9 2001 13.10574 21.87637 1.6862701 3.244720292
27 9 2001 13.04968 23.02456 2.9462001 3.523721105
28 9 2001 12.22604 21.697 4.802567 2.859654478
29 9 2001 14.30636 21.65783 6.64954 2.889452746
30 9 2001 14.102 22.0723 4.3602123 2.660421893
1 10 2001 13.48086 22.08712 3.6651006 2.690390564
2 10 2001 12.9949 22.47915 1.8906343 2.899988755
3 10 2001 13.77468 18.8857 4.673562 2.044885206
4 10 2001 13.4106 21.28402 3.8721437 2.31641512
5 10 2001 13.68478 22.6598 18.736073 2.895822442
6 10 2001 13.35433 22.7256 11.4199295 3.20287825
7 10 2001 13.50158 22.52758 4.8543196 3.332657638
8 10 2001 13.52462 20.51898 5.303037 2.508021131
9 10 2001 14.6618 21.17526 4.605521 2.374175632
10 10 2001 14.10287 22.1055 2.4334843 3.045562769
11 10 2001 14.18618 24.21334 1.9890195 3.335137548
12 10 2001 13.53607 23.67172 14.37808 3.561355068
13 10 2001 13.3522 25.00015 1.3821051 3.652095503
14 10 2001 13.16793 24.80615 0 3.943179313
15 10 2001 13.20687 24.91403 0 3.8475044
16 10 2001 13.61117 24.91616 0 3.557507631
17 10 2001 12.92486 25.4789 0.025602056 3.824118599
18 10 2001 12.76785 25.0245 0 3.693081745
19 10 2001 12.84976 24.53237 0.28857392 3.67751875
20 10 2001 13.03762 25.60354 6.333979 3.739771205
21 10 2001 13.74825 25.4059 0 3.742288575
22 10 2001 13.3245 24.55502 14.800949 3.731655176
23 10 2001 14.78854 23.69796 3.7813866 3.287565081
24 10 2001 14.72738 23.4775 6.987926 2.893722831
25 10 2001 14.02053 21.11477 0 2.211050023
26 10 2001 13.32156 21.84188 19.667677 2.275720482
27 10 2001 13.7673 21.035 8.509496 2.223508987
28 10 2001 13.6867 23.05184 6.2504106 2.828243343
29 10 2001 14.55856 21.0043 18.158705 2.116014125
30 10 2001 14.47183 20.37893 19.677084 1.579714894
31 10 2001 14.24798 20.82363 5.091512 2.003512517
1 11 2001 13.18444 20.87313 31.101027 2.153203686
2 11 2001 13.7504 21.75918 5.6357307 2.657972261
3 11 2001 13.846 24.08618 5.8627405 3.038224785
4 11 2001 14.9599 22.2898 38.87692 2.608016915
5 11 2001 14.6874 22.348 0 2.518183744
6 11 2001 13.5752 24.06185 0.8355443 3.218511606
7 11 2001 13.05538 23.13754 4.306777 3.332995071
8 11 2001 13.70638 23.26364 0.881508 2.926166699
9 11 2001 14.64443 24.3517 12.929855 2.952660705
10 11 2001 13.4438 22.35134 7.223744 2.958424557
11 11 2001 14.7754 21.54867 0.9822811 2.511897882
12 11 2001 13.6761 21.8182 9.648592 2.570236318
13 11 2001 13.69833 20.99352 7.6297584 2.464996266
14 11 2001 13.70767 21.5533 9.382355 2.292038697
15 11 2001 14.50778 20.76547 10.7203045 2.133502606
16 11 2001 14.67935 20.47497 15.806389 2.157185153
17 11 2001 14.5793 20.69924 2.2784631 2.076415962
18 11 2001 14.42104 21.40566 8.167946 2.686627203
19 11 2001 14.31887 21.33224 22.576618 2.227180796
20 11 2001 13.75082 22.67758 8.555086 2.667398808
21 11 2001 13.54516 23.44006 0.524568 3.211867933
22 11 2001 13.79247 22.18887 0.027382126 2.904012277
23 11 2001 14.40453 22.85488 2.4247835 3.091323754
24 11 2001 12.6185 25.26864 0 3.9659273
25 11 2001 11.91546 24.63754 0 3.700377807
26 11 2001 14.0182 23.4166 0 2.876801889
27 11 2001 13.57522 25.14718 0 4.35766136
28 11 2001 13.80728 22.55807 0 3.136432103
29 11 2001 13.681 24.73718 0 3.189899008
30 11 2001 14.0529 23.18472 2.2124286 2.978291155
1 12 2001 13.1489 23.50036 4.322617 2.916748348
2 12 2001 14.24563 24.22897 0.042673685 3.43454475
3 12 2001 13.2991 24.79662 1.3015814 3.497637408
4 12 2001 12.44396 24.68322 0.080003925 3.347742276
5 12 2001 12.90453 24.27322 7.3856688 3.387903669
6 12 2001 12.37203 24.6623 0.015492656 3.200894642
7 12 2001 12.74438 25.17532 0.65217197 3.563577641
8 12 2001 12.8085 24.35974 0 3.477048721
9 12 2001 13.09493 25.3704 0 3.934812335
10 12 2001 12.73232 25.76602 0 3.817436988
11 12 2001 13.86422 26.03555 0.20209539 3.721032986
12 12 2001 13.82888 25.0215 1.1062707 3.649000728
13 12 2001 14.5922 24.72762 0.7317269 3.855808216
14 12 2001 14.2888 25.0192 0 3.752133475
15 12 2001 14.39395 25.03463 0.088472515 3.723600154
16 12 2001 12.84023 25.034 0 3.546848129
17 12 2001 12.20785 26.65756 0 3.972362634
18 12 2001 13.75863 26.75295 0 3.99981348
19 12 2001 13.33804 25.9818 0 3.749030404
20 12 2001 14.01693 25.6598 0 3.750062623
21 12 2001 11.80038 25.91726 0 3.635642527
22 12 2001 13.8553 25.95178 0.2628808 4.071415951
23 12 2001 14.21285 25.45056 0 3.961963794
24 12 2001 14.13625 26.19613 0 4.023775031
25 12 2001 12.96737 27.09762 0 3.830763314
26 12 2001 12.42745 27.006 0.614752 4.028495455
27 12 2001 13.407 27.01446 0.10289927 3.493492166
28 12 2001 15.463 26.36474 0 3.895911892
29 12 2001 14.77923 26.2651 0.38936546 3.893529388
30 12 2001 13.6647 26.99624 0 4.143605492
31 12 2001 14.6229 26.79293 0 3.785013087
1 1 2002 13.48214 25.1072 3.0410936 3.444732834
2 1 2002 15.0384 23.01547 4.3243704 2.774439765
3 1 2002 14.94277 24.5893 0.5160574 3.130298798
4 1 2002 14.3633 24.09487 3.9466386 3.000164723
5 1 2002 14.6157 25.35684 7.014047 3.396082315
6 1 2002 14.86404 23.85177 6.7488194 3.068972945
7 1 2002 14.30215 26.90487 0 4.21482972
8 1 2002 13.13644 26.17812 0.13734607 3.565385651
9 1 2002 15.2764 27.00704 0 3.846970122
10 1 2002 15.33798 26.75042 2.564028 3.698062546
11 1 2002 16.118 22.75057 2.6902492 2.729333091
12 1 2002 15.33267 21.49258 5.200008 2.360346367
13 1 2002 14.3561 20.30447 0.14878494 2.143360889
14 1 2002 13.49142 21.44436 2.197284 2.513699721
15 1 2002 13.5132 20.51962 0.42956674 2.081921269
16 1 2002 12.90243 23.74197 0 2.854954608
17 1 2002 13.35854 24.87722 0 3.602658759
18 1 2002 14.2095 25.8777 0 4.10305395
19 1 2002 13.41757 26.209 0 4.218482435
20 1 2002 13.29147 25.6287 0.73952645 3.887531273
21 1 2002 14.04995 25.2331 0.26079905 3.798640116
22 1 2002 13.94058 24.175 5.582971 3.579450316
23 1 2002 13.2792 23.79464 1.4791206 3.325110883
24 1 2002 13.8921 23.96304 0.0446472 3.469449085
25 1 2002 13.45187 24.78945 0.19988021 3.649236781
26 1 2002 12.6331 25.4986 0.96841025 3.853864182
27 1 2002 14.15658 23.9618 1.5992008 3.344579585
28 1 2002 13.31265 26.39456 0 3.985030629
29 1 2002 13.2822 26.4737 0 4.33753528
30 1 2002 14.0292 27.1065 0 4.466182917
31 1 2002 13.25805 27.26537 0 4.637681848
1 2 2002 13.70764 26.99032 0 4.593243822
2 2 2002 13.78274 27.0887 0 4.910966011
3 2 2002 14.7678 28.1643 0 4.864918451
4 2 2002 13.8016 27.70034 0 4.531283993
5 2 2002 13.37548 29.48913 0 4.969944994
6 2 2002 14.84036 28.70022 0 4.927392547
7 2 2002 15.26562 29.16882 0 5.0523782
8 2 2002 14.79974 28.54135 0.05532213 4.836633037
9 2 2002 14.98464 28.4144 0 4.398211677
10 2 2002 15.17126 28.1588 0 4.420452065
11 2 2002 14.5306 27.79937 0 4.095089933
12 2 2002 14.51473 26.75192 4.4787946 4.313922506
13 2 2002 14.21307 26.17178 1.8568344 3.950288743
14 2 2002 15.3813 24.10037 0 3.50272717
15 2 2002 13.55233 26.8926 0 4.123736995
16 2 2002 15.6094 27.61022 6.3577056 4.015680127
17 2 2002 14.82638 23.91036 11.818378 3.363015974
18 2 2002 14.2907 25.7474 0.85854554 3.947349269
19 2 2002 15.4266 27.44607 9.784683 4.180002131
20 2 2002 13.60693 28.04098 0 4.727265051
21 2 2002 15.1374 28.85696 0 5.232778767
22 2 2002 16.7819 28.371 0 5.914476815
23 2 2002 16.53204 27.65658 0 5.593278755
24 2 2002 14.2998 27.51754 0 5.246735523
25 2 2002 15.23873 28.01495 0 4.836808451
26 2 2002 16.31878 27.3627 0 4.47919434
27 2 2002 15.80108 29.0969 0 4.636300159
28 2 2002 14.8979 25.94668 4.1926594 3.852979774
1 3 2002 15.2908 25.964 6.6734476 3.61808278
2 3 2002 14.26827 26.67172 7.6815763 3.528177255
3 3 2002 13.44613 19.65432 6.1662 1.336451842
4 3 2002 12.84744 22.87942 2.1644413 2.974708747
5 3 2002 13.05306 23.89724 10.65885 3.294697648
6 3 2002 15.15453 23.93408 14.142296 3.046079919
7 3 2002 14.72762 24.8072 17.480383 3.467167149
8 3 2002 13.57772 26.54098 0 4.097983824
9 3 2002 14.94128 25.7402 14.297675 3.691496862
10 3 2002 14.3212 20.72463 24.450747 2.410911897
11 3 2002 13.97167 19.2113 5.7911816 2.13414078
12 3 2002 13.10912 25.0579 0 3.645418632
13 3 2002 14.27145 26.09457 1.2677131 4.15146063
14 3 2002 14.20504 26.6362 6.305886 4.046915789
15 3 2002 14.02117 26.44113 0 4.03472199
16 3 2002 14.50417 27.6559 2.3715088 4.381537454
17 3 2002 15.21462 25.43575 0.6625698 3.638104917
18 3 2002 15.3041 24.08746 14.517448 3.179542282
19 3 2002 15.21926 24.61657 2.699063 3.240543165
20 3 2002 15.10418 24.98367 5.9099655 3.452244241
21 3 2002 13.91964 23.10812 3.342037 3.297688817
22 3 2002 13.90798 24.3356 7.135075 3.692227873
23 3 2002 13.57943 27.4632 0 4.325906381
24 3 2002 15.43316 27.05 0 4.075913883
25 3 2002 13.22952 27.19723 0 3.96587941
26 3 2002 12.8942 25.6617 3.5291374 3.752047956
27 3 2002 13.39706 23.3527 8.088302 3.161949428
28 3 2002 14.3254 26.81918 0 3.942689553
29 3 2002 15.0187 26.50393 0 3.955232872
30 3 2002 13.67123 24.43844 1.2867428 3.567291836
31 3 2002 13.59402 26.21768 0.55442786 4.088625952
1 4 2002 15.6957 27.51183 0 4.088151988
2 4 2002 14.66223 25.5604 7.932343 3.250030302
3 4 2002 14.38592 25.97885 0.6887753 3.7340206
4 4 2002 15.48818 26.67996 1.7568579 4.041347636
5 4 2002 15.4188 26.5228 2.783402 3.952097586
6 4 2002 15.12322 24.79113 6.1896973 3.482588304
7 4 2002 14.94613 27.28506 1.5191053 4.325501521
8 4 2002 15.48754 28.35027 0 5.087350557
9 4 2002 14.62054 28.77615 0 4.562260698
10 4 2002 16.0124 25.491 8.638253 3.668387652
11 4 2002 14.89114 25.53372 13.040123 3.459635725
12 4 2002 15.46383 21.4414 24.758677 2.37147611
13 4 2002 15.5508 22.0156 42.592613 2.53561956
14 4 2002 14.28988 22.79415 16.67875 2.929684836
15 4 2002 14.2084 24.07327 0.09947693 3.150256011
16 4 2002 14.01486 25.568 0 3.52089423
17 4 2002 15.1137 23.2922 7.098531 2.87763957
18 4 2002 15.7283 21.36736 0.6549147 2.193206376
19 4 2002 14.99563 20.68527 11.979135 2.185677301
20 4 2002 14.3851 20.90444 10.208286 2.441863683
21 4 2002 13.87817 22.33294 14.365917 2.652811689
22 4 2002 14.84945 23.85748 10.593989 2.477507078
23 4 2002 14.81286 22.70065 5.4511557 2.662313939
24 4 2002 14.24438 24.77676 0.13463004 3.497620863
25 4 2002 13.5718 26.46035 0.13831043 3.762727649
26 4 2002 14.7094 26.00656 7.3083415 3.620321249
27 4 2002 14.78982 24.20718 5.793929 3.009427265
28 4 2002 15.93182 23.45318 0.24923898 2.899980271
29 4 2002 15.94494 20.88964 14.552839 1.747076301
30 4 2002 15.09042 17.76547 10.512874 0.969815658
1 5 2002 14.56173 21.69866 0.86208785 2.075817637
2 5 2002 15.43612 22.243 8.368873 3.049505086
3 5 2002 15.0959 19.9287 26.970211 1.413445638
4 5 2002 14.3233 20.29705 18.072458 2.023792221
5 5 2002 13.5676 21.87512 15.014469 2.237060885
6 5 2002 13.94778 23.44174 12.22522 2.898638127
7 5 2002 13.87075 20.63278 9.862248 2.051189811
8 5 2002 14.5499 19.1639 2.3766248 1.890566087
9 5 2002 15.38662 23.31207 1.8249047 3.164303188
10 5 2002 14.684 23.01925 5.1381593 2.875458424
11 5 2002 14.57104 21.12405 0 2.383673959
12 5 2002 15.41097 22.4199 23.834723 2.669137009
13 5 2002 14.70114 23.60232 10.46349 2.975877986
14 5 2002 14.42635 24.84677 19.588758 3.306138264
15 5 2002 14.80398 24.94406 0 3.165293587
16 5 2002 14.29177 24.7175 0.31608218 3.268531429
17 5 2002 14.98593 24.83618 4.244477 3.248614507
18 5 2002 14.91464 23.52532 4.496951 2.848022682
19 5 2002 14.7955 24.7175 3.8304112 3.186348971
20 5 2002 14.71975 24.1429 5.5040717 3.047702214
21 5 2002 14.81478 22.35726 8.211129 2.820509973
22 5 2002 14.64974 22.2822 4.873888 2.505633905
23 5 2002 14.3561 24.02633 10.42443 2.841576221
24 5 2002 14.47268 24.7344 2.2494786 3.31044515
25 5 2002 14.01525 24.9335 5.7046328 3.361155378
26 5 2002 14.59283 25.88702 0.76766056 3.275510365
27 5 2002 14.26766 24.0866 2.4457977 3.16999724
28 5 2002 14.13076 24.6172 0.12486482 3.196850687
29 5 2002 12.69424 25.085 0 3.386971608
30 5 2002 14.16122 24.74435 0 3.535799454
31 5 2002 12.9225 24.27236 1.5449772 3.047265468
1 6 2002 12.29608 25.06912 4.374655 3.408034983
2 6 2002 13.51467 24.56155 3.301495 3.460358069
3 6 2002 13.32345 25.65957 0.17817208 3.614008766
4 6 2002 12.9168 24.54525 0.9081378 3.389054209
5 6 2002 13.40762 24.5944 0 3.309840759
6 6 2002 13.78488 23.23864 3.1992693 2.962356303
7 6 2002 13.34335 23.607 2.6193767 2.845157589
8 6 2002 12.45327 22.06744 5.2661204 2.672290398
9 6 2002 12.81082 23.38802 2.7532606 2.997409268
10 6 2002 13.31286 22.56863 7.586523 2.97648091
11 6 2002 13.37548 23.43563 14.697267 2.858956403
12 6 2002 13.14126 22.03085 19.626566 2.671880765
13 6 2002 13.28958 22.70297 4.414851 2.837353343
14 6 2002 12.26284 19.94778 1.3176658 2.382913272
15 6 2002 11.56216 23.24417 0 2.992451705
16 6 2002 13.6467 22.05538 0.20478362 2.639404858
17 6 2002 14.76843 17.60995 4.462263 1.639079137
18 6 2002 15.08767 22.63186 7.635982 2.597181173
19 6 2002 14.8177 22.04287 10.825521 2.352961265
20 6 2002 14.24163 22.3909 1.9166849 2.513458336
21 6 2002 14.08126 21.46932 4.295107 2.209795086
22 6 2002 13.72372 21.23702 8.484263 2.436065217
23 6 2002 13.62008 22.0143 1.3641194 2.448811033
24 6 2002 15.62252 22.60183 0.4359343 2.248322434
25 6 2002 13.18063 22.6979 0 2.353088026
26 6 2002 13.30312 23.06283 1.6216671 2.851933967
27 6 2002 13.63168 22.88595 0 2.661725023
28 6 2002 14.7701 22.38372 16.414406 2.142266181
29 6 2002 12.64855 22.60183 0.9650012 2.510884097
30 6 2002 12.40673 24.25503 1.93277 3.130164024
1 7 2002 12.1736 23.61123 1.633457 3.07667589
2 7 2002 13.7015 23.234 0.53528214 2.793551905
3 7 2002 13.65453 23.18154 0 2.656787551
4 7 2002 14.06686 22.60925 0 2.697072443
5 7 2002 13.31246 24.76278 3.425366 3.18249427
6 7 2002 13.2071 24.73397 0.14707002 3.128083234
7 7 2002 12.67837 24.69866 0 3.15058713
8 7 2002 12.86794 23.41085 15.499792 3.139603635
9 7 2002 11.9214 23.322 0 2.910977749
10 7 2002 13.12817 22.86715 0 2.727898985
11 7 2002 12.7704 22.9086 0.35387173 2.929847193
12 7 2002 12.81844 23.95522 2.0339844 3.157794286
13 7 2002 13.1584 22.0852 4.096552 2.419266406
14 7 2002 13.725 23.01418 4.4422383 2.753721406
15 7 2002 12.86645 23.43774 3.1123617 2.823796485
16 7 2002 13.16348 22.30142 0.2137753 2.996557249
17 7 2002 14.00933 23.7881 3.1888678 3.001468449
18 7 2002 13.19247 21.33077 8.186952 2.885696665
19 7 2002 13.85787 24.2106 3.6346397 3.07313828
20 7 2002 12.74417 23.1951 0.06882543 2.817600086
21 7 2002 13.8881 22.9471 6.71862 2.870530417
22 7 2002 13.25808 22.70657 17.525925 2.800475044
23 7 2002 13.63192 23.5285 4.2932777 2.933734141
24 7 2002 13.00756 21.53536 4.5185733 2.802026704
25 7 2002 13.42074 23.4166 0 3.194224213
26 7 2002 13.82906 22.0414 0 2.450661948
27 7 2002 13.652 21.262 0 2.431113166
28 7 2002 13.95602 23.61013 0 3.134181529
29 7 2002 13.62386 22.279 1.0610086 2.651791878
30 7 2002 14.23654 20.40664 5.9809937 2.521107114
