Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
23 6 2010 13.4745 22.23614 0 3.702886432
24 6 2010 13.0059 22.8523 0.077936746 3.331769057
25 6 2010 13.4561 22.64758 0 3.428477261
26 6 2010 13.18383 23.09988 0 3.027701921
27 6 2010 13.71295 23.30377 0.88494736 3.385948859
28 6 2010 13.56118 22.28338 0 3.778967893
29 6 2010 12.62194 22.74258 0 3.77185765
30 6 2010 12.0661 24.30367 0.06813911 3.556945977
1 7 2010 13.84945 23.66766 2.0868669 3.547020596
2 7 2010 14.24453 22.945 4.463764 3.797268196
3 7 2010 12.73327 22.7296 0.058309905 3.685855078
4 7 2010 12.09463 21.71597 0 3.251693506
5 7 2010 12.89593 23.08358 0 3.65004297
6 7 2010 13.12338 21.71664 0.01711731 3.486593535
7 7 2010 11.73403 22.30898 0.117325 3.484582649
8 7 2010 12.5361 19.59493 0 2.954518628
9 7 2010 12.5444 20.99972 0 3.04006034
10 7 2010 12.8667 21.86712 3.4487133 2.920549228
11 7 2010 13.53948 23.30837 2.154301 3.206405802
12 7 2010 12.7592 24.4449 0 4.165526385
13 7 2010 11.3996 24.18826 0 4.329720516
14 7 2010 11.84887 23.52975 0.030598382 4.007071428
15 7 2010 11.62444 21.30248 0 3.497026192
16 7 2010 11.9772 23.9913 0 4.127427575
17 7 2010 12.31237 22.777 0 3.760046407
18 7 2010 13.15185 22.28283 0.39287904 3.863086509
19 7 2010 12.14538 22.5787 0 3.988359648
20 7 2010 11.00814 24.19756 0 3.757750973
21 7 2010 13.73983 21.9592 0.16423413 2.83737549
22 7 2010 13.271 21.17434 0.2879113 3.525735631
23 7 2010 13.16323 22.6403 0 3.334967106
24 7 2010 13.26138 23.25076 0.5575457 3.048239461
25 7 2010 13.29955 21.2364 1.8438365 2.578697376
26 7 2010 13.2708 20.51016 1.9730699 2.492007298
27 7 2010 12.44445 20.99096 0.105361186 2.913032937
28 7 2010 12.19232 22.3114 1.486916 2.826053025
29 7 2010 13.503 22.8183 2.7194738 3.148269441
30 7 2010 12.9473 24.25457 0.16326101 3.72316985
31 7 2010 13.5471 22.95577 2.8823473 3.405213942
1 8 2010 13.64846 19.71728 1.0922773 2.991970397
2 8 2010 12.60626 20.97027 0.17519751 3.329196891
3 8 2010 11.42007 22.08364 0.31006435 3.958319539
4 8 2010 11.22753 22.8034 0.00964258 3.953850721
5 8 2010 11.77108 25.14913 0.00964258 4.550777393
6 8 2010 11.8736 23.8301 0.48027757 4.023378522
7 8 2010 12.28222 23.29208 1.7463479 3.938687406
8 8 2010 12.25805 23.45956 2.9687161 3.736683181
9 8 2010 13.90008 21.20162 0.4126772 2.973249475
10 8 2010 13.51507 21.81408 1.2407316 3.261888246
11 8 2010 12.81893 20.56927 1.0110891 3.662628617
12 8 2010 11.34097 23.17648 0.04115071 4.532488899
13 8 2010 11.4624 22.3722 0.2366183 3.809528673
14 8 2010 13.61492 22.92828 2.2573693 3.874175719
15 8 2010 12.3813 25.07256 6.7609735 4.140277031
16 8 2010 12.74102 24.58904 0 4.124263238
17 8 2010 12.63394 24.73663 3.7442458 4.38376866
18 8 2010 12.4327 25.024 0 4.622578004
19 8 2010 12.66067 25.88867 1.3128873 4.649018777
20 8 2010 12.2224 26.15765 6.4837613 3.809778361
21 8 2010 13.4734 24.00176 1.8206797 3.555267724
22 8 2010 13.88964 24.4067 4.632969 3.683137021
23 8 2010 13.4329 25.0185 0 4.024434191
24 8 2010 13.4586 24.7305 0.23413923 3.668483628
25 8 2010 14.3013 23.20413 2.370897 3.184329495
26 8 2010 14.50167 23.69464 0.43375808 3.552318048
27 8 2010 14.2874 21.54104 0 3.187454342
28 8 2010 14.37466 22.77603 5.848065 2.918413323
29 8 2010 14.57586 21.94714 14.275149 2.918817554
30 8 2010 14.01748 22.24264 0.1518922 3.560976108
31 8 2010 13.5696 22.44897 0 3.576666662
1 9 2010 13.0167 20.31362 0.010169828 2.752929708
2 9 2010 12.48718 23.28832 0.7321817 3.757532694
3 9 2010 13.61535 21.45724 0 2.672969434
4 9 2010 13.36425 25.7711 1.74739 3.785436517
5 9 2010 13.10223 24.8998 5.8968654 3.952396562
6 9 2010 12.2944 25.08727 4.632731 4.168036049
7 9 2010 12.41787 26.10565 2.6928709 4.131873922
8 9 2010 13.1299 24.72265 3.786882 3.475988175
9 9 2010 12.08965 25.07186 0.38772947 3.730715487
10 9 2010 12.6664 25.03634 1.3466942 3.669543241
11 9 2010 13.54913 24.3408 7.148262 3.899029988
12 9 2010 13.1139 22.24282 0.76198334 3.708235043
13 9 2010 12.8587 23.1736 0.1616411 4.666382788
14 9 2010 11.3401 23.7879 0 4.442755592
15 9 2010 12.1929 24.07232 2.544886 3.858672302
16 9 2010 13.647 24.28835 4.376734 4.283479726
17 9 2010 13.12377 24.4969 1.7043512 4.310659986
18 9 2010 12.6302 23.36923 7.631138 3.810630859
19 9 2010 13.94628 22.86758 2.0669153 3.937381207
20 9 2010 13.29687 23.97433 4.56467 4.03680209
21 9 2010 13.7438 25.03405 5.161592 4.087640371
22 9 2010 13.00543 22.42758 4.1671977 4.023053502
23 9 2010 12.15865 25.54702 0.2560396 5.226647281
24 9 2010 10.68395 24.9587 0 4.653727015
25 9 2010 13.3551 24.41128 0.14597327 4.4272112
26 9 2010 12.99166 24.37264 0 4.065632676
27 9 2010 14.01205 25.42254 2.4332871 4.114403257
28 9 2010 14.28243 24.46154 3.069667 4.313528598
29 9 2010 12.82757 22.7172 0.5754527 4.711571083
30 9 2010 12.46862 24.2473 0.6983568 4.716430251
1 10 2010 12.4249 23.2195 0 3.838018821
2 10 2010 14.26272 24.752 0.16337973 4.150150928
3 10 2010 13.98828 25.56198 0.287092 4.319325865
4 10 2010 14.1989 25.6626 0.9842146 4.037779364
5 10 2010 14.47604 24.0457 3.55704 3.768371239
6 10 2010 14.7045 24.84307 0.28803816 4.103849321
7 10 2010 14.47875 24.97234 0.23185636 4.317876877
8 10 2010 13.3471 25.28564 0 4.710284301
9 10 2010 14.37594 25.34945 2.4151006 4.306127326
10 10 2010 14.0822 25.69595 3.0407348 3.809605359
11 10 2010 14.3096 26.41732 5.4649315 4.375441846
12 10 2010 14.0532 25.45355 1.3318478 4.159134957
13 10 2010 12.9538 26.88732 0 4.875429125
14 10 2010 14.16238 26.60073 1.510105 4.823596843
15 10 2010 15.5146 25.6807 4.1852236 4.360646145
16 10 2010 15.1407 25.2197 1.47334 4.534945219
17 10 2010 14.76138 25.10845 3.1332896 4.367462838
18 10 2010 15.2944 24.1405 7.434221 4.406797205
19 10 2010 14.35555 23.95742 9.729583 3.810798008
20 10 2010 15.15774 24.9767 0.50620615 4.196570672
21 10 2010 15.31445 24.6987 6.1934547 4.045002469
22 10 2010 14.95977 24.1088 5.757803 3.822971966
23 10 2010 15.17654 24.27233 1.9184957 3.479510845
24 10 2010 14.62194 23.93383 0.070521295 3.791165454
25 10 2010 14.7946 23.6078 1.8078599 3.832426366
26 10 2010 14.3851 25.38198 9.0777235 4.161377053
27 10 2010 14.0431 25.6097 0.1450066 4.807766753
28 10 2010 13.7803 25.7094 0.06651212 5.322374684
29 10 2010 13.29568 26.70742 0 5.584650989
30 10 2010 13.15215 26.31515 0 5.204664867
31 10 2010 15.04128 27.2254 0.014430761 5.124999819
1 11 2010 14.90743 25.25118 3.1609662 4.208084277
2 11 2010 14.82156 24.32656 7.992379 3.241596867
3 11 2010 14.99465 24.83785 0.81692624 4.04463962
4 11 2010 14.50628 24.61056 0.19152857 3.880924998
5 11 2010 14.4418 24.34948 3.2515724 3.782403243
6 11 2010 13.81555 24.3421 0.123757735 4.103791015
7 11 2010 13.7753 24.34838 3.4948432 3.88977347
8 11 2010 14.2141 25.16635 3.8815787 3.870169406
9 11 2010 14.88815 24.74154 3.9456992 3.573668543
10 11 2010 14.80718 24.64877 2.6343033 4.060039091
11 11 2010 14.55544 25.01183 11.705616 4.202190502
12 11 2010 14.56674 23.35928 0 4.172804851
13 11 2010 13.93923 24.9572 0.05310477 4.49503661
14 11 2010 14.43994 25.9284 1.2688661 3.969646149
15 11 2010 14.308 25.0081 0.009502118 4.284300889
16 11 2010 14.01342 24.9678 0.08147733 4.314570293
17 11 2010 13.25472 24.8327 5.4111047 4.052898402
18 11 2010 14.65646 24.79586 4.6817946 3.70303577
19 11 2010 13.61358 25.90585 0.3238003 4.457692005
20 11 2010 12.50808 26.1676 0.24210124 4.197781927
21 11 2010 13.64596 26.63387 5.657014 4.390073709
22 11 2010 14.3219 27.26147 3.475285 4.735777628
23 11 2010 13.6598 26.12258 1.0365168 4.923376114
24 11 2010 13.2372 27.20663 0.43979996 5.020297427
25 11 2010 14.06664 26.04482 1.4732286 4.848322714
26 11 2010 13.71816 23.40368 2.2975335 3.792181884
27 11 2010 12.97317 24.2513 0 4.135581901
28 11 2010 13.32156 25.37975 1.3885418 4.274665616
29 11 2010 13.56555 26.06243 3.7241385 3.963397083
30 11 2010 14.8411 25.02444 8.871366 3.404909361
1 12 2010 13.98724 25.70532 6.827592 3.494780822
2 12 2010 13.52166 25.2178 3.3287334 3.916563379
3 12 2010 13.2843 25.83727 0 4.136612822
4 12 2010 12.64147 27.53542 0 4.178881048
5 12 2010 13.16647 27.87975 0 4.074779949
6 12 2010 14.4337 25.75503 17.63244 3.251140449
7 12 2010 14.18954 21.66955 11.647778 2.677970921
8 12 2010 14.08868 21.9451 4.657832 2.492586252
9 12 2010 14.13574 22.05047 0.46397197 2.254204518
10 12 2010 13.69824 23.0018 8.518492 3.007120508
11 12 2010 14.17947 23.93704 0.43794516 3.425116126
12 12 2010 13.852 23.7108 0.019652108 3.572010278
13 12 2010 13.40612 23.89556 0 3.999450097
14 12 2010 12.9022 25.00695 0 5.05599232
15 12 2010 12.00738 25.7871 0 4.635359256
16 12 2010 12.4694 25.57937 0 4.231419925
17 12 2010 12.46533 26.32885 0 4.7389401
18 12 2010 12.63574 27.0749 0 4.924970817
19 12 2010 13.30514 26.80975 0 4.247462908
20 12 2010 13.59878 26.4285 0.00668671 4.225768033
21 12 2010 13.2997 24.91036 0.9987314 3.642514129
22 12 2010 13.5728 25.10204 0.713699 3.893423005
23 12 2010 13.23577 26.12393 0 4.286817681
24 12 2010 13.6857 25.01022 0.5482901 3.546252281
25 12 2010 13.57888 24.62826 5.4694996 3.589208627
26 12 2010 13.99484 24.8274 4.494542 3.798847376
27 12 2010 14.21826 24.9679 0.25517645 4.178975904
28 12 2010 13.18008 24.91268 0.605068 3.904164011
29 12 2010 12.23577 25.44406 1.0404441 3.769043289
30 12 2010 12.82516 25.05944 0.854555 4.173694965
31 12 2010 13.4056 26.36672 0 4.761990604
1 1 2011 12.834 26.5599 0 5.165539563
2 1 2011 12.8679 26.60995 0 5.14041121
3 1 2011 12.75512 26.44732 0.17579132 4.926890756
4 1 2011 12.72866 26.63345 0.006365649 4.673973071
5 1 2011 13.37643 27.3501 0.022910256 4.296144885
6 1 2011 14.32058 28.51696 0 4.635847119
7 1 2011 14.0105 27.83605 9.813055 4.509140851
8 1 2011 13.67773 27.15927 0.24775769 4.203269228
9 1 2011 14.0635 25.8367 0.3112751 3.690487707
10 1 2011 14.8266 26.18826 3.838559 3.701614321
11 1 2011 15.13174 26.43417 1.3095099 3.989848161
12 1 2011 15.3423 25.84368 4.750487 3.864452564
13 1 2011 14.24877 23.67147 4.5223165 3.145978014
14 1 2011 14.58135 25.13348 1.6906652 3.953171359
15 1 2011 13.97866 25.9425 0 4.056129746
16 1 2011 14.04244 25.79293 2.332761 3.832765463
17 1 2011 14.6507 26.25735 2.3368726 4.103113785
18 1 2011 14.47018 26.1486 0.7134029 4.076841543
19 1 2011 14.66082 25.73855 1.0566413 4.194871009
20 1 2011 14.18234 25.2277 1.6870086 3.984962642
21 1 2011 13.82482 27.2807 0 4.670661713
22 1 2011 13.34118 26.46456 0 4.743342094
23 1 2011 12.8506 25.83685 0.007301444 4.565825518
24 1 2011 13.5459 25.28338 0.33968356 4.205829293
25 1 2011 12.78555 28.2795 0.03177299 5.213907168
26 1 2011 11.91262 28.41168 0 5.264040157
27 1 2011 11.58355 28.58068 0 5.686442443
28 1 2011 11.54824 28.1121 0 5.975126898
29 1 2011 12.55697 28.74963 0 5.300787574
30 1 2011 13.30224 28.82556 0 4.639633827
31 1 2011 15.1358 27.33047 4.454414 4.480201994
1 2 2011 14.2616 26.06722 0.97840714 4.329167237
2 2 2011 14.045 26.4287 0.25308505 4.191008542
3 2 2011 13.39193 26.7321 0.062782854 4.484034156
4 2 2011 13.85198 28.10146 0 5.78808644
5 2 2011 12.7008 28.21478 0 5.591149207
6 2 2011 11.67135 28.61166 0 4.838650211
7 2 2011 12.10565 28.64465 0 4.700338689
8 2 2011 13.70623 29.47012 0 4.920650378
9 2 2011 13.93118 29.336 0.16772518 5.099142099
10 2 2011 14.12866 29.65618 0.08713436 4.604923151
11 2 2011 14.11712 29.7805 0 4.87291284
12 2 2011 12.92227 26.87222 0 4.206652489
13 2 2011 13.51382 24.14596 13.352051 3.516831921
14 2 2011 13.94683 25.65374 11.622425 3.613889954
15 2 2011 13.73156 23.97024 10.049508 3.367929631
16 2 2011 13.9037 24.8033 16.028515 3.547214177
17 2 2011 13.93627 26.73635 9.725931 3.815496179
18 2 2011 15.16635 26.99804 11.249762 3.908804722
19 2 2011 14.49767 26.95956 0.53652066 4.574446027
20 2 2011 13.6186 27.04226 0 5.162735254
21 2 2011 12.72204 26.73593 0 4.956066248
22 2 2011 12.37707 28.2554 0.00631321 5.024462527
23 2 2011 12.8072 27.1027 0 5.338465123
24 2 2011 13.7099 28.34588 0 5.693411577
25 2 2011 13.33108 28.35223 0 5.442092337
26 2 2011 13.00732 29.58392 0 5.667766565
27 2 2011 13.86642 29.3183 0 5.736325491
28 2 2011 13.57443 29.2279 0 5.893382139
1 3 2011 14.05312 28.51516 0 5.707630574
2 3 2011 14.80828 28.29214 0.10944578 5.119633603
3 3 2011 14.83407 29.6356 0 5.684551917
4 3 2011 13.97506 29.77145 0 5.668286964
5 3 2011 14.08804 28.8436 0.3250645 4.908791118
6 3 2011 14.86373 28.95675 1.5126817 4.796451446
7 3 2011 14.9083 27.86184 0.6669089 4.310860392
8 3 2011 13.76855 29.2405 0 5.567239778
9 3 2011 13.94006 28.98623 0 6.015681099
10 3 2011 14.633 29.22994 0 6.336843789
11 3 2011 14.31335 28.5748 0 5.998680811
12 3 2011 14.15304 28.31875 0.065044925 4.929364415
13 3 2011 16.40856 28.65875 1.0947973 5.017928426
14 3 2011 14.81463 28.93762 0 5.403045521
15 3 2011 15.21798 26.82318 5.591675 4.132852696
16 3 2011 15.04104 25.10015 6.0785136 3.397779073
17 3 2011 14.7138 23.98385 8.853067 3.146914371
18 3 2011 14.67587 24.64965 6.6415825 3.718583547
19 3 2011 14.65634 20.623 6.797658 2.157105794
20 3 2011 14.36453 22.47408 14.237854 2.413750631
21 3 2011 14.0139 24.1974 3.4052124 3.471144358
22 3 2011 14.22402 23.68023 8.068663 3.441261323
23 3 2011 13.54012 24.10027 8.032933 3.892617504
24 3 2011 13.56564 25.94616 0.65837866 4.39684651
25 3 2011 14.43624 26.93276 0.15034533 4.934756808
26 3 2011 14.65023 25.16464 1.6546971 3.913608036
27 3 2011 14.09493 25.5483 6.4458947 3.983702317
28 3 2011 14.12435 26.5403 5.4424996 4.141309323
29 3 2011 14.12277 26.07052 10.13032 4.353304952
30 3 2011 15.09283 26.00878 8.9126835 4.231163179
31 3 2011 14.55258 25.48647 4.858974 3.736893037
1 4 2011 14.55416 25.26425 1.9163045 3.521041836
2 4 2011 13.604 26.20428 0.7797684 4.395442347
3 4 2011 14.74694 26.21044 0.38392675 4.512967941
4 4 2011 14.76214 25.71023 0 4.365392599
5 4 2011 14.61816 26.45037 1.5258793 4.536294699
6 4 2011 14.05358 26.22 1.6518946 4.059075621
7 4 2011 14.16543 26.18948 0.13356662 4.253079596
8 4 2011 14.59323 26.66744 0.010548702 4.4922586
9 4 2011 14.03994 28.07452 0.31397417 4.854085454
10 4 2011 13.78225 26.8494 0 4.760539395
11 4 2011 14.78564 26.6469 0 5.052457886
12 4 2011 14.78063 27.6311 0 5.475850289
13 4 2011 14.65768 28.56692 0 5.397012466
14 4 2011 15.20706 27.1708 0.23624106 5.000398663
15 4 2011 14.68804 26.9663 0.505235 5.005264563
16 4 2011 14.85366 26.14617 1.4558773 4.278622197
17 4 2011 15.32226 25.34628 0 4.397377657
18 4 2011 15.07546 26.4149 0 5.110361097
19 4 2011 14.39572 26.73693 0 4.778487139
20 4 2011 14.86956 26.0858 1.5171169 4.531446894
21 4 2011 14.42275 26.74874 0.85243684 4.315138821
22 4 2011 13.9375 26.66525 0.20732933 4.260957166
23 4 2011 15.07397 26.68115 0.7379608 4.087967636
24 4 2011 15.52065 25.3324 9.117795 4.058337109
25 4 2011 15.55786 26.53 2.52147 4.386308346
26 4 2011 15.64456 25.92303 5.3030095 4.036110115
27 4 2011 13.86404 26.22268 3.977439 4.190161188
28 4 2011 15.4177 26.26025 11.925228 4.140132991
29 4 2011 15.37032 25.44628 9.6657505 3.806426798
30 4 2011 14.8551 26.7745 10.587058 4.201522944
1 5 2011 15.23437 27.17755 2.8294961 4.542091809
2 5 2011 15.02145 24.72433 1.8053539 3.494374215
3 5 2011 14.90234 25.2088 16.2529 3.556674151
4 5 2011 14.69622 25.52273 13.825858 3.471649761
5 5 2011 14.90325 22.9667 5.4695783 2.731786301
6 5 2011 15.02395 23.7899 11.66633 3.012709596
7 5 2011 15.06255 25.1906 9.714509 3.973342815
8 5 2011 14.97027 23.7886 8.746886 3.39584352
9 5 2011 14.83944 24.06582 0 4.037678423
10 5 2011 14.47256 23.6497 0 3.959741305
11 5 2011 14.1679 24.0226 0.1346894 3.588498169
12 5 2011 14.09335 25.11053 0 4.126645334
13 5 2011 13.53692 25.9659 0.033715546 4.164390741
14 5 2011 14.50924 25.86904 1.7959191 4.21450256
15 5 2011 14.26885 27.03948 0 4.722247633
16 5 2011 13.5456 25.4237 0.29131442 4.165819302
17 5 2011 14.56793 25.2416 1.171437 4.304159781
18 5 2011 14.15957 24.9598 10.780838 4.082440439
19 5 2011 13.79147 24.91665 1.6645033 3.837853192
20 5 2011 14.62493 22.41207 0.46522245 3.206179836
21 5 2011 14.91256 23.35638 1.6744626 3.326835238
22 5 2011 14.8416 24.4642 0.7833212 3.746850278
23 5 2011 14.62002 24.6211 0 4.245433321
24 5 2011 14.30364 24.3675 0 4.035697975
25 5 2011 14.11895 24.91873 0.55325484 3.856323933
26 5 2011 13.267 25.56536 6.735308 3.572022322
27 5 2011 14.37365 25.3858 3.999789 3.978225505
28 5 2011 12.8988 25.84243 0 4.154482144
29 5 2011 12.80676 25.2944 0.4864081 4.00028729
30 5 2011 13.1621 25.98574 0.94637567 4.019740711
31 5 2011 13.62115 25.91808 0.13784279 4.140657237
1 6 2011 14.3138 25.55914 0.14448106 4.074756453
2 6 2011 14.4285 24.65536 0 3.764914984
3 6 2011 14.80526 23.29144 0 4.192686241
4 6 2011 13.73608 24.67928 0 3.835643386
5 6 2011 14.04772 24.5535 1.1172895 3.637881508
6 6 2011 14.42642 24.22094 0.028172659 3.562717973
7 6 2011 15.0334 24.385 0 3.631417467
8 6 2011 14.16415 26.4384 0.01737337 3.971728229
9 6 2011 13.51083 25.51745 3.0889897 3.41140218
10 6 2011 14.91387 25.76782 2.9410617 3.711284432
11 6 2011 14.3524 25.69912 3.6835134 3.518068021
12 6 2011 13.73672 23.3135 8.742784 2.640764623
13 6 2011 12.77606 24.21633 3.2139518 2.927802931
14 6 2011 15.07592 24.9138 9.042773 3.184728282
15 6 2011 14.70977 23.16937 3.54479 2.943514048
16 6 2011 13.04876 23.4842 0.15140282 3.115292168
17 6 2011 13.14236 25.01702 0.21621443 3.602271585
18 6 2011 13.82766 24.1604 0.026965499 3.75546302
19 6 2011 14.04586 22.9962 0.028277958 3.114032182
20 6 2011 15.22125 22.27194 1.5187074 2.930206964
21 6 2011 14.5057 22.53143 1.2636967 3.257699003
22 6 2011 14.4197 23.20364 0 3.211740875
23 6 2011 14.90414 23.16244 0.020672519 3.066573941
24 6 2011 12.97683 23.44308 2.9994702 2.979244245
25 6 2011 12.56228 24.10592 3.530583 2.988751557
26 6 2011 13.8381 23.71234 17.369577 2.983269548
27 6 2011 14.14166 22.4105 4.303289 2.994339279
28 6 2011 11.78607 22.26864 1.7976173 2.950413476
29 6 2011 11.14672 24.50555 0.35719866 3.298257784
30 6 2011 12.3915 25.91696 0.92271566 3.551237586
1 7 2011 13.7151 25.19784 3.0355291 3.236002174
2 7 2011 13.77212 25.91512 1.8171054 3.726581013
3 7 2011 13.2098 24.69564 1.9768538 3.328673351
4 7 2011 14.1532 23.1673 0.0495532 3.444567372
5 7 2011 13.14993 24.79318 0.32703266 3.666702734
6 7 2011 12.51287 25.62002 0.35069987 3.570424135
7 7 2011 13.29733 23.66927 1.5209085 3.276167597
8 7 2011 13.23965 23.22604 1.0785316 3.82208211
9 7 2011 13.50594 22.13516 0 3.783818094
10 7 2011 11.96243 23.04473 0 4.14748086
11 7 2011 11.6513 22.31463 0 3.87413205
12 7 2011 11.34588 23.41052 0 3.748575172
13 7 2011 11.83935 24.85262 0 4.114826535
14 7 2011 12.044 23.57302 0.015466536 3.9068133
15 7 2011 12.2877 22.3692 0 3.590513972
16 7 2011 11.98718 24.81826 0 4.287013861
17 7 2011 11.54724 25.28427 0 3.975624186
18 7 2011 12.9979 24.96462 0.065239444 3.504431963
19 7 2011 13.4021 23.6585 0 3.362699053
20 7 2011 13.85812 25.78185 0.471765 3.860409598
21 7 2011 13.51873 24.22457 0.19871147 3.799070515
22 7 2011 13.31844 22.44512 0 2.856248501
23 7 2011 14.18847 25.48437 3.8934765 3.507222629
24 7 2011 13.27844 23.14733 3.2476966 2.711046308
25 7 2011 13.0851 24.97192 8.262258 3.621682524
26 7 2011 13.3985 24.5734 8.758126 3.196502505
27 7 2011 13.3154 24.88937 7.6678834 3.301304143
28 7 2011 13.8769 24.52697 1.1370587 3.67241654
29 7 2011 13.32333 22.9911 7.3672543 3.471452381
30 7 2011 12.22042 23.74883 0 3.577838936
31 7 2011 12.41772 24.31295 0 3.902653161
1 8 2011 13.13287 22.64395 0.7099439 3.859606903
2 8 2011 12.92123 23.00335 0 4.046970838
3 8 2011 12.83804 24.25305 0 4.376367035
4 8 2011 13.3235 23.49282 0 4.405727341
5 8 2011 12.21185 24.35696 0 4.444672309
6 8 2011 12.46426 23.88656 0 3.96313116
7 8 2011 13.53 21.73455 0 3.269254352
8 8 2011 13.39507 23.02108 0.036179073 3.490358859
9 8 2011 13.85623 23.09164 0.18579134 3.209527796
10 8 2011 14.00582 23.83404 19.18309 3.060079401
11 8 2011 13.42086 19.20297 10.1857815 1.960474897
12 8 2011 13.3422 21.22714 0.18588622 2.818025208
13 8 2011 12.7046 20.72323 13.946777 2.457126068
14 8 2011 13.0906 22.11022 19.018328 2.713950225
15 8 2011 13.75387 21.859 13.666404 2.739505543
16 8 2011 12.96523 21.89123 3.5204906 3.455018514
17 8 2011 12.6594 21.83047 2.018981 3.552655534
18 8 2011 12.96658 20.25308 0.45907998 3.251979946
19 8 2011 12.1348 21.72967 0.93776846 3.199002154
20 8 2011 11.8531 24.14272 0.8642361 3.746693427
21 8 2011 11.7036 22.76528 0.30079505 3.726974359
22 8 2011 13.33404 23.59905 0.7145758 3.688769803
23 8 2011 13.1625 23.3932 0.23287742 4.033403172
24 8 2011 11.95495 24.74127 0.05955033 4.041046183
25 8 2011 12.39916 24.1414 6.603201 3.436267701
26 8 2011 12.73492 22.60015 0.74099934 3.152158064
27 8 2011 13.35763 23.52786 5.2676835 3.51949107
