Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
27 3 2010 19.97827 24.56472 5.314891 3.230506306
28 3 2010 19.7818 23.12704 14.189076 2.625832292
29 3 2010 19.36764 24.15893 6.175511 3.014008613
30 3 2010 20.1885 25.3182 9.253305 4.315239518
31 3 2010 19.51956 24.61944 5.4636927 3.560801864
1 4 2010 20.61892 26.276 4.799482 4.636176694
2 4 2010 20.82058 25.78558 6.562615 3.850221073
3 4 2010 20.32815 24.76687 2.57811 3.281926803
4 4 2010 20.67764 25.66378 2.5483248 4.025841607
5 4 2010 21.42608 26.7735 0.019842952 4.548057863
6 4 2010 20.66607 26.42632 0.24792379 4.150376575
7 4 2010 20.92086 26.34164 2.8777256 4.304874889
8 4 2010 21.14108 27.07156 0 4.091519008
9 4 2010 20.5148 26.96606 0.4447769 4.370968388
10 4 2010 21.82415 27.67343 0 5.004276192
11 4 2010 21.10693 27.8114 0 4.788699862
12 4 2010 21.66958 28.01425 10.498803 4.541900158
13 4 2010 21.80923 27.36178 16.777548 4.619032499
14 4 2010 21.01028 26.3312 4.215695 3.807084768
15 4 2010 20.97668 25.32656 1.9182202 2.46400871
16 4 2010 20.1419 23.99444 5.728189 2.681202194
17 4 2010 21.44592 25.30358 7.331212 3.354288396
18 4 2010 21.56777 26.6456 3.6103165 4.150395929
19 4 2010 21.11706 26.4964 10.008372 4.002421448
20 4 2010 21.61053 27.7566 2.63682 4.482912565
21 4 2010 21.6773 27.5449 5.1913905 4.54068599
22 4 2010 21.6082 26.38815 2.1539905 4.279477377
23 4 2010 20.51873 25.82278 8.5583515 3.800251888
24 4 2010 20.4611 25.6821 15.240859 3.833235193
25 4 2010 20.8152 26.0388 4.3756895 3.90415717
26 4 2010 22.40185 26.47604 4.196829 4.180645747
27 4 2010 21.95144 27.68957 14.94728 4.590005835
28 4 2010 21.54937 26.56707 6.968988 4.352830175
29 4 2010 20.88943 25.24767 18.18216 3.09166931
30 4 2010 20.9833 25.35653 15.879648 3.387905652
1 5 2010 20.3565 25.048 6.678112 3.656173177
2 5 2010 20.3966 25.11187 10.076821 3.730272458
3 5 2010 20.0496 24.2048 0.26134697 3.599088647
4 5 2010 20.63845 25.19534 4.4903674 3.967810287
5 5 2010 20.57327 25.2005 10.688821 3.944790864
6 5 2010 20.41662 25.53225 6.936408 4.019088276
7 5 2010 21.19338 25.33492 10.88257 3.782201316
8 5 2010 20.2784 25.41912 10.282785 3.834061273
9 5 2010 20.5866 23.76867 11.104147 2.690850155
10 5 2010 20.38528 25.01095 12.883641 3.752623491
11 5 2010 20.31497 24.9924 2.5929475 3.867935248
12 5 2010 20.18185 25.72643 7.153828 3.215888077
13 5 2010 21.01476 26.1103 19.002745 4.025162036
14 5 2010 20.72665 25.29186 7.993162 3.346098107
15 5 2010 20.534 25.27764 18.01156 3.606496805
16 5 2010 20.49478 24.7328 1.8259025 2.765130965
17 5 2010 20.58462 24.19692 3.5016375 3.183430947
18 5 2010 20.7068 25.70507 0 3.915828015
19 5 2010 21.10363 25.9159 16.324572 3.915903122
20 5 2010 21.41104 26.87914 4.366586 4.231062921
21 5 2010 22.172 27.797 0 4.915162844
22 5 2010 21.66613 27.15762 0 4.81932716
23 5 2010 20.5899 26.1067 7.5599155 3.901364883
24 5 2010 20.4535 24.80135 16.976282 3.676936591
25 5 2010 20.79754 26.68408 4.0520687 4.179375399
26 5 2010 21.55203 27.6576 0 4.664262466
27 5 2010 21.2015 27.1245 0 4.432320934
28 5 2010 20.51052 26.38607 10.53572 3.997428286
29 5 2010 21.3364 27.14276 3.5234957 4.149122
30 5 2010 21.91616 27.07937 0 4.21380128
31 5 2010 20.83352 27.09182 0 4.622088342
1 6 2010 20.85305 25.70773 0.40780115 3.837819793
2 6 2010 21.10146 25.8787 0 3.501888606
3 6 2010 20.27352 25.05227 9.925194 3.611558353
4 6 2010 20.4379 25.63973 4.3025723 3.664587971
5 6 2010 20.27093 25.35284 7.086713 3.70952732
6 6 2010 20.1685 24.7275 3.1356318 3.455324501
7 6 2010 20.52322 24.46118 5.480574 3.655134457
8 6 2010 20.2446 25.11685 2.9792087 3.816852612
9 6 2010 20.79656 27.2247 0 4.409875468
10 6 2010 20.97387 26.8418 3.6960118 4.342552382
11 6 2010 20.76797 26.14657 1.9071902 3.949202802
12 6 2010 20.4253 25.13958 0.5540681 3.848225035
13 6 2010 20.6231 24.92675 0.56175613 3.62476307
14 6 2010 20.53912 26.76986 5.078051 4.410535915
15 6 2010 21.16253 25.62045 0.024351196 3.6735852
16 6 2010 21.29077 24.45144 2.478808 3.175316459
17 6 2010 20.81698 25.33114 13.057938 3.814295463
18 6 2010 20.4367 24.3462 8.237677 2.924592839
19 6 2010 20.14056 25.22164 5.266512 3.947418483
20 6 2010 20.28124 25.2966 1.9490354 3.962652238
21 6 2010 20.34045 25.41268 6.2220097 3.71553267
22 6 2010 20.42513 25.6948 0.3063515 3.778938667
23 6 2010 20.90777 26.67187 1.2310326 4.368133188
24 6 2010 20.79937 26.38253 4.869876 4.226112779
25 6 2010 20.29168 25.70837 0.5516128 4.019845726
26 6 2010 19.90652 25.7128 0 3.79236915
27 6 2010 19.91485 25.66552 0.8313966 3.800816016
28 6 2010 20.7421 25.72186 0.39973664 4.003683909
29 6 2010 20.3526 24.78286 0 3.707095328
30 6 2010 19.48525 25.92715 0 3.866492921
1 7 2010 20.95403 25.09838 5.149092 3.13465035
2 7 2010 21.00714 26.23156 4.2059875 4.323202921
3 7 2010 20.25134 25.94006 1.6244633 4.110797318
4 7 2010 20.18432 24.77685 0 3.383985534
5 7 2010 20.29907 25.47946 0.05220986 4.033683363
6 7 2010 19.74212 24.9164 0 3.807013652
7 7 2010 19.73425 25.14593 0.32471523 3.986319683
8 7 2010 19.57644 24.92162 1.5788777 3.835629591
9 7 2010 19.2491 24.38604 0 3.749812754
10 7 2010 18.95336 24.6254 0 3.664737024
11 7 2010 20.31393 25.86993 0.90442616 3.947218746
12 7 2010 20.93725 27.1642 0 4.312267338
13 7 2010 19.95437 26.80972 0 4.447017929
14 7 2010 20.12545 25.61114 0 4.337801778
15 7 2010 18.8179 23.8008 5.760354 3.400467754
16 7 2010 19.9708 26.54443 0 4.394780325
17 7 2010 20.02725 25.83715 0 4.280903725
18 7 2010 20.78683 26.9571 2.0253284 4.608515041
19 7 2010 20.25665 26.90124 0 4.843233094
20 7 2010 19.8255 25.51705 0 4.257233756
21 7 2010 20.7604 23.71475 0 3.542426768
22 7 2010 20.61843 25.01257 0 3.958184595
23 7 2010 20.05312 24.4814 0 3.314894794
24 7 2010 18.9357 24.02963 0.38724965 3.367565836
25 7 2010 19.35815 23.43917 7.9370074 3.106314743
26 7 2010 19.54238 24.03597 0 3.142423121
27 7 2010 19.9919 25.21008 0.49209532 4.136590645
28 7 2010 19.50857 23.7015 7.6080565 3.603373352
29 7 2010 19.66625 24.16958 0.23168604 3.531356868
30 7 2010 20.13452 26.16882 0 4.205125083
31 7 2010 19.81988 26.0572 1.6162239 4.171761313
1 8 2010 19.25265 24.50582 5.7170315 3.316609653
2 8 2010 19.91638 25.21423 0.55425864 4.118614113
3 8 2010 19.48928 25.61892 0.14533725 4.463481388
4 8 2010 19.53106 25.6403 0 4.489036435
5 8 2010 20.287 26.79037 0 4.833533799
6 8 2010 20.3345 27.11865 0.62496084 4.597985874
7 8 2010 20.428 26.30074 0.67921627 4.594894982
8 8 2010 20.85208 26.4448 0 4.554535362
9 8 2010 19.96957 23.84075 0.923046 3.395451368
10 8 2010 19.48855 24.3328 0 3.621128454
11 8 2010 20.49645 25.26953 8.231904 4.243150626
12 8 2010 19.7335 25.035 1.1120394 4.440915995
13 8 2010 19.2823 24.86602 0 4.337539591
14 8 2010 20.2291 25.2308 4.440706 3.63473609
15 8 2010 20.19784 25.55233 0 4.374614003
16 8 2010 20.3533 24.6429 0 3.938678211
17 8 2010 20.3961 24.76977 2.792311 4.169710357
18 8 2010 20.27456 26.40365 0 4.731981802
19 8 2010 20.62463 26.74545 0 4.780255491
20 8 2010 21.12936 25.9932 0 4.5126363
21 8 2010 21.05535 25.07403 2.5198443 4.363870225
22 8 2010 20.56838 24.071 3.8701417 3.602331194
23 8 2010 20.64968 25.05917 0 4.259322131
24 8 2010 20.6236 24.40853 0.16533332 3.960719682
25 8 2010 20.5269 24.93383 6.6679 4.052052726
26 8 2010 20.80547 26.23846 6.38091 4.413505127
27 8 2010 20.00155 25.94595 0.062874675 4.429175882
28 8 2010 19.82775 25.73535 21.005892 4.052520791
29 8 2010 20.4657 25.24847 14.687529 3.888779438
30 8 2010 20.7997 25.79882 0 4.418133466
31 8 2010 20.7915 26.12045 0 4.423573251
1 9 2010 19.78277 24.8134 0 4.039876424
2 9 2010 20.7384 27.2027 0 4.903886341
3 9 2010 20.84307 26.17797 0.33187371 3.771013516
4 9 2010 20.58132 27.302 0.11274265 4.76500639
5 9 2010 20.4346 25.99102 1.3611877 4.019483864
6 9 2010 20.17285 23.57464 3.2062738 3.174230099
7 9 2010 20.17693 25.15936 0.34180656 4.335457712
8 9 2010 19.65872 26.0695 4.462481 4.296270994
9 9 2010 20.58886 25.90466 7.08267 4.56947897
10 9 2010 19.7279 24.63873 11.472496 3.735297964
11 9 2010 19.9859 23.67346 8.601273 3.778425883
12 9 2010 19.27926 24.48495 4.2210255 3.921424994
13 9 2010 19.81426 25.87948 0.037876774 4.746004139
14 9 2010 19.36657 25.5978 5.179201 4.291997819
15 9 2010 19.2526 24.97772 5.262586 4.269041866
16 9 2010 20.9215 25.9748 3.002362 4.663138854
17 9 2010 20.404 25.92626 11.213514 4.694843686
18 9 2010 20.40392 25.27633 9.975338 4.537533118
19 9 2010 20.44024 25.1971 11.284331 4.512574333
20 9 2010 20.29287 26.36068 9.035794 4.783524951
21 9 2010 20.37106 26.3814 3.7825875 4.714451651
22 9 2010 19.89437 24.20437 3.7715118 3.629640257
23 9 2010 20.49334 27.51202 0 5.200240799
24 9 2010 19.6617 25.80502 0.48248988 4.883943836
25 9 2010 21.46816 26.23367 0.019845575 4.915198171
26 9 2010 20.93844 26.44784 2.3353045 4.594173286
27 9 2010 21.44744 26.8724 2.1320167 4.997786812
28 9 2010 21.04748 27.86425 2.6120245 5.099277185
29 9 2010 21.47 27.75796 0.19597772 5.58091875
30 9 2010 20.18185 26.8425 0 5.030720124
1 10 2010 20.12527 26.15008 0.9872804 4.572205021
2 10 2010 21.52352 27.3111 0.27699384 5.073014538
3 10 2010 21.61028 27.84442 0.88583606 5.007449709
4 10 2010 21.57455 28.3501 1.3493049 5.173737921
5 10 2010 21.34097 26.68038 8.103729 4.799793156
6 10 2010 21.13217 25.48644 3.262127 3.88714997
7 10 2010 21.1329 25.45318 0.53191084 4.179025935
8 10 2010 21.5036 27.46536 3.954396 5.126588346
9 10 2010 21.30706 26.45092 4.0771723 4.749852049
10 10 2010 20.6829 26.32137 4.8588214 4.358081501
11 10 2010 20.09988 26.65017 6.5279803 4.642195697
12 10 2010 19.93075 25.14282 9.076965 3.820081491
13 10 2010 19.74438 26.67474 6.891665 4.493450334
14 10 2010 20.86163 25.91958 1.7399731 4.215042845
15 10 2010 20.42626 24.6384 7.6911807 3.147971864
16 10 2010 20.5486 25.0059 2.2638798 3.395310726
17 10 2010 20.24853 25.22888 4.272957 3.444128033
18 10 2010 21.51797 25.69445 0.7540874 4.63389503
19 10 2010 21.08477 25.8283 2.8679492 3.981697509
20 10 2010 21.15795 24.76888 0.5437644 3.414980483
21 10 2010 20.18258 24.9077 8.8546715 3.475743515
22 10 2010 20.66754 24.4606 2.881447 3.923699984
23 10 2010 19.91613 24.28802 2.2197309 3.272664573
24 10 2010 20.28637 26.278 10.90799 4.387238574
25 10 2010 20.10342 23.66158 4.558896 3.515278456
26 10 2010 20.18554 26.2667 7.2672887 4.443332277
27 10 2010 20.25762 26.17764 2.405228 4.249238607
28 10 2010 19.8713 26.27816 3.7189884 4.565630791
29 10 2010 20.05883 26.94937 0.030908026 4.904209807
30 10 2010 20.81472 26.5583 0.81785065 4.687880982
31 10 2010 21.61367 27.358 6.4012785 4.982868256
1 11 2010 20.97195 27.2332 0.32184932 4.602631728
2 11 2010 21.02346 25.11846 9.778456 3.621077435
3 11 2010 20.97732 26.88662 0.41707236 4.690977264
4 11 2010 21.88436 26.81622 6.5355015 4.586959157
5 11 2010 21.57614 25.93453 1.8850878 3.658996479
6 11 2010 20.93908 27.79324 1.1750709 4.849210998
7 11 2010 20.62945 26.21267 0.75136477 4.350927936
8 11 2010 21.49096 25.95864 5.2540517 3.995838718
9 11 2010 20.79174 25.33572 0.501115 3.89819936
10 11 2010 20.88445 26.2041 1.5560467 4.093788274
11 11 2010 20.9628 26.70214 0.889627 4.671627466
12 11 2010 21.45764 26.8879 0.5572941 4.439535097
13 11 2010 19.99166 25.01843 4.484079 3.939186123
14 11 2010 19.93783 24.70968 9.578549 3.666263571
15 11 2010 20.03344 26.02764 0 4.042233766
16 11 2010 19.8983 25.6886 0 4.246911782
17 11 2010 20.21423 25.004 8.408322 3.902916276
18 11 2010 20.9465 24.64684 4.693093 3.969159188
19 11 2010 19.86022 25.5233 1.4486613 4.396106811
20 11 2010 19.44195 24.84762 0 4.120016484
21 11 2010 20.46804 26.55117 0 4.566713595
22 11 2010 20.13067 26.39773 2.4063587 4.30015987
23 11 2010 19.43334 24.79107 4.3948317 3.54314047
24 11 2010 19.8701 25.36062 0.60542583 3.913754093
25 11 2010 20.57458 26.47582 0 4.406590134
26 11 2010 20.64013 26.4463 1.0166909 4.445179916
27 11 2010 20.2659 26.70745 0 4.50919091
28 11 2010 20.17797 26.42144 1.5881885 4.507910621
29 11 2010 21.41668 27.04946 0.038972232 4.873143814
30 11 2010 20.7575 24.56777 0.030277533 3.381356201
1 12 2010 19.88503 24.35076 4.886743 2.806022516
2 12 2010 19.6682 25.35073 4.335207 4.017552154
3 12 2010 19.72515 26.20312 0 4.320234369
4 12 2010 20.08672 25.72997 0 4.194356462
5 12 2010 20.87344 27.264 0 4.728066211
6 12 2010 20.21438 24.9237 2.014742 3.717921379
7 12 2010 18.98727 22.696 4.483546 2.164118149
8 12 2010 20.11886 22.92138 2.125758 3.22451752
9 12 2010 19.48187 23.49886 3.0712988 3.259610439
10 12 2010 19.4863 24.02642 12.011671 3.546514416
11 12 2010 19.47875 24.23507 2.565122 3.668883375
12 12 2010 19.55612 24.7545 1.3189347 3.864328393
13 12 2010 19.23626 26.077 0 4.260634607
14 12 2010 20.3001 27.04263 0 4.775178341
15 12 2010 20.6945 27.61767 0 4.922589389
16 12 2010 20.2834 26.99774 0 4.893810717
17 12 2010 20.52758 27.82498 0 4.971494587
18 12 2010 20.36697 28.02334 0 4.886102621
19 12 2010 21.46752 27.68203 0 4.813659642
20 12 2010 21.28344 28.0312 0 5.178863467
21 12 2010 20.34164 24.54272 2.3421898 4.179628732
22 12 2010 19.9669 25.65276 0 4.403776836
23 12 2010 20.0705 25.29217 0.50327307 4.292904867
24 12 2010 19.7245 24.59133 4.9296756 3.797538372
25 12 2010 19.1997 25.39163 9.893006 4.031807577
26 12 2010 20.17388 25.6869 7.596439 4.123257479
27 12 2010 19.62408 25.87066 4.6978097 4.125297449
28 12 2010 18.91827 23.4318 12.109371 2.972816251
29 12 2010 18.48834 23.477 5.053232 3.506512797
30 12 2010 19.81008 25.68362 3.666809 4.286154266
31 12 2010 20.27914 24.84786 3.6353126 3.787476277
1 1 2011 19.81957 26.07272 0 4.124443281
2 1 2011 20.40472 26.35375 0.006626929 4.67939696
3 1 2011 19.31823 26.6802 0 4.477139188
4 1 2011 20.7391 27.1421 0 4.928018033
5 1 2011 21.12823 25.7132 0.34211126 4.256672829
6 1 2011 20.45904 26.27368 0 4.677153567
7 1 2011 20.0136 24.6213 0.46120545 4.088672981
8 1 2011 20.07586 23.60583 1.0591584 3.657328624
9 1 2011 19.42147 25.24557 8.233045 4.069630312
10 1 2011 20.4412 25.6294 3.8320737 4.208737685
11 1 2011 20.5144 25.40255 2.4477308 4.313460486
12 1 2011 20.19213 24.636 5.077264 4.064227471
13 1 2011 19.6821 23.9055 4.8211975 3.600758868
14 1 2011 20.0745 24.96203 2.4362743 4.266733178
15 1 2011 19.2361 24.0744 0 3.947220626
16 1 2011 19.46002 25.5974 3.784495 4.18700222
17 1 2011 20.43612 24.84216 3.0593884 4.063298355
18 1 2011 20.28997 25.2737 0.7057593 4.142261007
19 1 2011 20.49536 25.64538 3.7214143 4.39256063
20 1 2011 20.33578 24.43258 0.0626357 4.074796746
21 1 2011 20.03246 26.1051 0 4.658471259
22 1 2011 20.81103 26.2891 0 4.609377673
23 1 2011 20.78307 28.18676 0 4.879568663
24 1 2011 20.81286 27.25524 0 4.600340455
25 1 2011 20.9934 29.08984 0 6.052477827
26 1 2011 20.4048 28.90743 0 5.958996171
27 1 2011 19.64483 29.58877 0 6.101078358
28 1 2011 19.85742 29.7039 0 5.932082188
29 1 2011 20.906 28.72778 0 5.482822306
30 1 2011 21.84924 28.99206 0 5.397478514
31 1 2011 21.8303 27.90322 3.1141744 5.058623223
1 2 2011 19.94732 23.68472 4.4171424 3.452386926
2 2 2011 19.46935 26.44818 5.121127 4.531726972
3 2 2011 20.66375 26.6839 4.64468 4.592016418
4 2 2011 20.9493 27.48968 0 5.215114405
5 2 2011 20.55312 28.43783 0 5.71218777
6 2 2011 20.5854 28.5983 0 5.815143905
7 2 2011 20.64697 28.67373 0 5.626083736
8 2 2011 21.29913 29.34927 0 6.098372417
9 2 2011 20.5803 26.702 0 5.249455505
10 2 2011 20.42632 28.05755 0 5.041294159
11 2 2011 21.11562 28.16177 0 5.224782004
12 2 2011 20.42175 25.98474 0 4.418955341
13 2 2011 19.1413 24.93167 3.2556155 4.160778801
14 2 2011 19.50268 25.4911 0.14843132 4.356232117
15 2 2011 20.65106 24.7623 3.234231 4.123761204
16 2 2011 21.3376 26.85714 5.108794 4.884850239
17 2 2011 21.46374 27.3952 8.940299 4.983734189
18 2 2011 21.45956 26.88726 13.108917 4.782383646
19 2 2011 21.71145 27.58947 1.9258664 5.203256319
20 2 2011 21.59777 27.42098 0 5.076059503
21 2 2011 19.7573 25.9396 0 4.590754517
22 2 2011 20.3873 27.85308 3.1647046 5.259177681
23 2 2011 20.68038 28.08077 0.87346995 5.3280305
24 2 2011 21.29614 28.38812 0 5.662760836
25 2 2011 21.33132 29.30932 0 6.038399452
26 2 2011 21.4353 30.18435 0 6.159794494
27 2 2011 21.5117 30.57903 0 6.33734168
28 2 2011 21.6995 30.39614 0 6.342384126
1 3 2011 21.86025 30.66107 0 6.435861858
2 3 2011 22.393 28.2924 0 5.261078872
3 3 2011 21.96157 27.82125 0 5.410157063
4 3 2011 21.73803 28.47784 0 5.598155469
5 3 2011 21.1451 25.70162 1.2274349 4.499189882
6 3 2011 20.24395 26.02572 6.4834976 4.545039095
7 3 2011 20.51086 27.24093 4.128765 4.681675348
8 3 2011 21.45956 28.51174 0 5.564722909
9 3 2011 21.69167 29.95345 0 6.102248754
10 3 2011 22.00598 30.33355 0 6.397042579
11 3 2011 21.54434 26.63754 0 4.735474155
12 3 2011 21.9672 28.97952 0.30590785 5.379987992
13 3 2011 23.20553 27.89865 2.8568435 5.104427511
14 3 2011 20.32952 28.07556 0.33691746 4.870747894
15 3 2011 19.99648 23.25607 5.54706 2.369826583
16 3 2011 19.6755 24.09576 5.7265606 3.121127091
17 3 2011 20.4919 23.80828 4.610426 3.490212417
18 3 2011 20.5017 24.7054 0.06635835 4.141587599
19 3 2011 19.44116 23.09515 8.943417 2.851567848
20 3 2011 19.04583 24.5812 8.233209 3.145431574
21 3 2011 19.62072 24.55853 3.1099815 3.600984277
22 3 2011 19.74655 24.0159 4.993703 3.908702313
23 3 2011 20.07064 25.90328 5.4586406 4.716427226
24 3 2011 20.72915 27.61373 3.1556704 5.040209565
25 3 2011 20.19534 27.44653 1.4139102 4.954532576
26 3 2011 20.07852 25.6943 4.830243 4.297318189
27 3 2011 19.78695 25.49963 7.5003347 4.239271363
28 3 2011 19.61285 25.13992 8.974754 4.100518361
29 3 2011 20.6493 26.4215 2.1506732 4.572874268
30 3 2011 19.93084 25.8128 6.441552 4.104184517
31 3 2011 19.52212 24.51324 12.962112 3.669867403
1 4 2011 19.9551 25.39648 3.3343074 4.281351462
2 4 2011 20.09106 26.3892 0.8551258 4.803317975
3 4 2011 21.0114 26.65676 1.8129481 4.687786207
4 4 2011 21.33206 27.5681 3.7091415 5.01504188
5 4 2011 20.80154 26.52987 0 4.539858272
6 4 2011 20.2318 25.64736 1.2730757 4.259771192
7 4 2011 20.17227 24.86465 2.2574646 4.139342894
8 4 2011 20.05135 25.08947 3.8659701 4.003732319
9 4 2011 19.70355 25.14282 1.1433883 4.217638779
10 4 2011 20.69235 26.63827 0.23254414 4.764479422
11 4 2011 21.0183 27.8121 0 4.97919104
12 4 2011 21.3809 28.0014 0 5.094103361
13 4 2011 19.5267 26.95226 0 4.478069473
14 4 2011 19.95455 26.07498 11.557377 4.231458903
15 4 2011 20.4182 26.5682 1.1453089 4.525921089
16 4 2011 20.22305 25.89453 6.6814113 4.224497337
17 4 2011 20.46392 27.09094 1.8042608 4.433037867
18 4 2011 20.07803 28.2802 0 4.797702231
19 4 2011 20.79336 27.90563 3.682038 4.803268049
20 4 2011 21.09664 26.03665 1.8005066 4.359592872
21 4 2011 20.3999 26.07852 3.233837 3.999669765
22 4 2011 20.89803 25.6697 3.7183428 4.131026272
23 4 2011 20.59954 24.51788 3.1566849 3.050741406
24 4 2011 20.81713 26.1112 7.4380918 4.349340224
25 4 2011 20.25665 25.51608 7.107992 3.559622942
26 4 2011 20.12368 25.70266 9.568458 3.628400081
27 4 2011 20.10198 25.34408 13.018066 3.60603171
28 4 2011 20.32983 24.89608 14.763541 3.583050945
29 4 2011 20.50918 25.80163 6.9451075 3.583584201
30 4 2011 21.14108 27.5935 7.286116 4.747126668
1 5 2011 21.10702 25.92022 9.072402 4.002524182
2 5 2011 19.7843 24.12646 9.106565 3.287120675
3 5 2011 20.4326 23.31594 9.475245 2.711277191
4 5 2011 20.52188 26.08093 0 4.484614882
5 5 2011 20.63458 26.4835 6.2093186 4.123053917
6 5 2011 20.75646 24.99465 7.720466 3.216066143
7 5 2011 20.66976 27.10876 13.900369 4.39832934
8 5 2011 20.5952 25.7559 12.729599 3.646043731
9 5 2011 21.1581 27.4474 5.617538 4.411709141
10 5 2011 21.14993 26.95034 2.2292418 4.378694618
11 5 2011 20.61956 24.95175 4.5442824 3.522505788
12 5 2011 20.37893 26.3994 0 4.299200646
13 5 2011 20.81255 26.30203 5.0335875 4.109510758
14 5 2011 21.1001 27.01364 1.5941609 4.403553692
15 5 2011 21.79943 27.76687 0.61743164 4.560898074
16 5 2011 20.76772 25.8881 3.6890407 3.9725724
17 5 2011 20.91555 25.95043 1.745706 3.969364713
18 5 2011 20.90847 26.64196 2.3817525 4.064376616
19 5 2011 20.25552 25.71502 5.5618377 3.638833621
20 5 2011 20.27993 23.93636 2.3607635 3.132303261
21 5 2011 19.2598 23.6022 6.027515 2.398122883
22 5 2011 19.1249 23.88195 0.9193526 2.528808604
23 5 2011 20.50585 25.7016 0.14795262 3.969145953
24 5 2011 20.24188 26.1582 5.7861967 4.160608865
25 5 2011 20.1002 24.7035 11.04767 3.773356181
26 5 2011 19.22134 23.85616 6.489391 3.361119733
27 5 2011 20.48113 24.7681 4.7086954 3.733177902
28 5 2011 20.17983 26.6647 2.8193812 4.2405906
29 5 2011 20.25433 26.10302 7.7819 4.098200997
30 5 2011 20.3149 25.5668 0 3.898521172
31 5 2011 21.09634 26.4649 7.8210387 4.116224431
1 6 2011 21.42742 25.61758 2.4361835 3.99782456
2 6 2011 21.83703 26.3495 0 4.147885474
