Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
11 5 2001 13.71276 25.01513 4.334718 3.588635415
12 5 2001 13.80862 24.7375 4.7416596 3.386693148
13 5 2001 14.22903 23.9644 1.4195807 3.259720943
14 5 2001 13.94918 21.80084 3.0686917 2.853027501
15 5 2001 13.96212 22.7876 0 3.042715138
16 5 2001 14.39984 22.5239 8.042494 2.828503558
17 5 2001 13.77978 22.13793 1.2602571 2.710961165
18 5 2001 14.89236 22.4282 6.6048107 2.812204355
19 5 2001 13.68127 23.08727 3.2060046 3.085456565
20 5 2001 13.64218 25.77953 0.9552153 3.808180346
21 5 2001 13.50585 22.7526 9.2678175 2.908779469
22 5 2001 13.29525 23.8112 12.663867 3.378511907
23 5 2001 13.6706 24.673 0 3.637914146
24 5 2001 12.58865 23.30615 1.3566171 3.179843499
25 5 2001 13.12252 25.06097 0 3.561513479
26 5 2001 13.61364 23.18105 0 3.053930581
27 5 2001 13.36498 23.07183 1.204084 3.002663032
28 5 2001 13.3359 21.67657 2.69199 2.861874078
29 5 2001 11.38992 22.94842 18.72099 2.992053228
30 5 2001 13.74847 23.3125 8.260895 3.049880355
31 5 2001 13.69995 21.75698 29.0738 2.839009095
1 6 2001 13.84796 20.74548 6.9052386 2.278558678
2 6 2001 13.54308 22.1032 0.042082507 2.850060637
3 6 2001 13.35333 22.2859 3.1777563 2.712404235
4 6 2001 12.57964 22.98608 1.8024305 3.065786298
5 6 2001 11.7287 21.87252 7.7728653 2.893525464
6 6 2001 12.70266 22.5433 0 3.026038791
7 6 2001 12.593 22.46853 13.080244 2.912191726
8 6 2001 13.32324 22.3201 11.478306 2.70763593
9 6 2001 12.21124 21.79254 14.450591 2.318905161
10 6 2001 12.17214 21.4774 2.2902293 2.532214845
11 6 2001 12.82592 20.50665 14.921307 2.191432671
12 6 2001 12.78137 21.03 2.2440305 2.326280044
13 6 2001 13.37863 22.2723 1.1807442 2.711529548
14 6 2001 12.9648 22.35607 2.7014475 2.516016418
15 6 2001 12.58175 21.87997 17.840427 2.632728256
16 6 2001 13.01794 21.7116 0 2.821619304
17 6 2001 11.46105 22.6885 11.142671 2.963521687
18 6 2001 13.3605 21.96124 13.663172 2.667157106
19 6 2001 12.68466 22.35046 0 2.829518655
20 6 2001 12.49474 22.7103 2.02259 2.963783565
21 6 2001 11.48846 22.96935 0.9302259 3.174639514
22 6 2001 10.53176 23.86193 0 3.282028137
23 6 2001 12.25848 23.44714 0 3.249561127
24 6 2001 10.8957 22.8548 0 2.889219201
25 6 2001 11.7277 23.48873 0.927675 3.177098982
26 6 2001 12.23892 22.43395 19.459099 2.72103625
27 6 2001 12.31216 21.37393 14.384201 2.55640468
28 6 2001 12.51315 22.1323 7.1004453 3.131436338
29 6 2001 14.03436 22.0873 14.121682 2.724397226
30 6 2001 13.38143 22.957 0 2.700330617
1 7 2001 11.9211 22.79492 14.841476 2.800823871
2 7 2001 12.25298 22.06875 2.0125418 2.5784046
3 7 2001 12.39382 22.8243 17.098291 2.855089466
4 7 2001 11.4415 22.71816 0.53734 2.895473312
5 7 2001 12.16204 22.1663 0 2.582127422
6 7 2001 12.12017 23.1015 0 2.952518433
7 7 2001 11.67413 22.90527 0 3.080619107
8 7 2001 12.53018 22.4518 0.38592273 2.88041731
9 7 2001 12.28518 22.47387 0.63419384 2.81749243
10 7 2001 12.12325 23.29843 13.701626 2.956690619
11 7 2001 13.4007 23.65798 0 2.986288593
12 7 2001 13.41137 23.12258 7.6374927 2.743852623
13 7 2001 12.6169 21.74673 10.278769 2.629610167
14 7 2001 12.4648 21.9258 0.4399227 2.724320469
15 7 2001 12.44683 21.87548 2.213772 2.653294297
16 7 2001 12.00558 22.9591 0.07527054 3.03708781
17 7 2001 12.45498 22.4009 10.0159445 2.766942025
18 7 2001 13.6055 21.19964 8.609825 2.405729776
19 7 2001 12.07726 20.90096 8.444306 2.307463353
20 7 2001 11.07223 21.42428 3.60042 2.856390339
21 7 2001 10.6861 22.98257 4.656046 2.909838161
22 7 2001 10.2772 23.33004 10.198312 2.952798214
23 7 2001 10.7897 20.767 9.010529 2.655812279
24 7 2001 12.30892 21.38674 10.352619 2.879642835
25 7 2001 11.60583 20.62994 19.908964 2.797062843
26 7 2001 12.03228 20.0144 7.0491886 2.563638775
27 7 2001 13.00317 20.22216 3.6186068 2.517143467
28 7 2001 11.81765 21.52844 2.5847936 2.683750052
29 7 2001 11.8286 22.18218 4.584525 2.915877888
30 7 2001 12.31637 19.6543 0 2.453963869
31 7 2001 13.5175 21.08535 0 2.619623135
1 8 2001 13.0913 19.94286 0 2.481245011
2 8 2001 12.85516 21.28988 0 2.829149923
3 8 2001 13.9014 21.5696 15.678999 2.851793039
4 8 2001 14.0837 21.42358 0 2.447220791
5 8 2001 13.37625 23.2786 0 3.007976471
6 8 2001 13.7091 23.2966 0.30373538 3.170788072
7 8 2001 12.30483 22.70004 0.861353 2.860966655
8 8 2001 13.46014 22.45095 5.1071634 2.955518751
9 8 2001 13.705 21.80477 5.6967 2.778193877
10 8 2001 13.5089 22.23925 2.8294718 2.531290445
11 8 2001 12.64037 23.50997 14.055998 2.930358003
12 8 2001 12.83618 21.67294 0 2.843416439
13 8 2001 12.97955 24.00292 16.499691 3.194873227
14 8 2001 12.88973 24.29263 2.876765 3.088438756
15 8 2001 13.73876 22.4858 0 2.763291723
16 8 2001 13.63305 23.96835 3.504045 3.24196271
17 8 2001 13.8415 24.46765 2.3834157 3.351179453
18 8 2001 13.88888 23.34033 7.049362 2.984367916
19 8 2001 13.02117 24.603 0.54426783 3.602483192
20 8 2001 12.84506 24.14996 0.35512558 3.240044786
21 8 2001 13.13882 24.23766 0 3.480905748
22 8 2001 13.36752 24.21462 7.6788487 3.50914402
23 8 2001 13.38552 23.38796 1.3114955 3.316532013
24 8 2001 13.30316 22.65 16.237175 3.167523374
25 8 2001 13.19012 24.21743 12.533758 3.059954987
26 8 2001 13.23974 22.49874 4.1430173 3.20401828
27 8 2001 13.42516 23.99575 9.397399 3.295246616
28 8 2001 13.18014 21.83782 0.9472488 2.861551901
29 8 2001 13.64865 22.76202 8.70146 2.920215634
30 8 2001 13.44204 23.18963 7.5296516 3.050116634
31 8 2001 12.80386 21.8859 2.3939464 3.058782765
1 9 2001 13.29696 22.32867 2.6521873 3.399929437
2 9 2001 13.87496 21.96475 0.3444694 3.413822376
3 9 2001 13.99035 21.90304 8.08917 3.271166991
4 9 2001 12.93487 22.07397 16.29113 2.912699881
5 9 2001 12.81988 24.04058 1.7752033 3.35907833
6 9 2001 12.97888 24.43124 5.8989434 3.589672657
7 9 2001 12.99825 24.18145 9.033658 3.45367036
8 9 2001 12.36572 23.8372 5.640778 3.594900779
9 9 2001 11.85812 23.48495 0 3.733245948
10 9 2001 10.42227 25.04647 0 4.05953688
11 9 2001 11.70168 24.58978 0 3.948695337
12 9 2001 12.21954 24.27563 0 3.960030795
13 9 2001 10.78057 24.47747 6.4964695 3.869262172
14 9 2001 10.8198 25.98544 4.903779 4.117877969
15 9 2001 12.5871 24.9627 0 3.776226001
16 9 2001 12.5133 23.20916 2.127699 3.758649075
17 9 2001 12.04608 22.86816 2.6918166 3.558934457
18 9 2001 13.13726 23.5912 10.06807 3.605812363
19 9 2001 13.1412 22.7658 1.3064473 3.21923375
20 9 2001 12.90463 23.48705 15.036502 3.636776581
21 9 2001 11.87203 23.6553 17.206848 3.334084787
22 9 2001 11.75115 22.4626 22.50674 2.945543209
23 9 2001 11.2402 23.5981 7.3989754 3.346873095
24 9 2001 12.23217 25.66525 0 3.923259167
25 9 2001 12.6443 25.10174 1.945125 3.720045169
26 9 2001 13.60607 23.18344 1.5856684 3.566008242
27 9 2001 13.15737 24.50024 1.335165 3.583714836
28 9 2001 12.11566 22.89822 5.599075 3.448345173
29 9 2001 14.3041 23.9747 1.7136703 3.32209807
30 9 2001 14.1076 22.5776 4.5089035 3.201627243
1 10 2001 14.31423 22.4532 5.3228917 3.148548964
2 10 2001 13.44918 24.23458 3.8224647 3.516271018
3 10 2001 13.64556 19.9645 0 2.372740601
4 10 2001 13.59567 22.96035 0.6600388 2.804743176
5 10 2001 13.2542 25.39367 19.550787 3.555312765
6 10 2001 12.68664 23.79235 14.376819 3.474992678
7 10 2001 14.04153 23.40005 4.5748434 3.336411438
8 10 2001 13.60027 22.35354 13.80806 2.981349934
9 10 2001 12.94933 22.41427 8.53195 2.853999787
10 10 2001 13.2254 22.68176 2.3738976 3.313694085
11 10 2001 12.92516 25.3983 5.562452 3.805580347
12 10 2001 13.2105 24.58697 10.77606 3.924844232
13 10 2001 13.00414 26.3665 0 4.164839643
14 10 2001 11.88104 26.0445 0 4.490445302
15 10 2001 12.38217 26.08468 0.07137995 4.361885868
16 10 2001 11.90844 25.71542 0 4.077842053
17 10 2001 11.49154 25.98504 0 4.01533962
18 10 2001 12.00628 25.75155 0 3.933274927
19 10 2001 11.86334 25.7278 0.43140888 3.996309335
20 10 2001 12.94134 26.1665 5.155323 3.883710753
21 10 2001 12.61816 26.6135 0 4.285730125
22 10 2001 12.7223 25.26687 1.3175724 4.076387959
23 10 2001 13.8165 24.7032 9.048285 3.778533762
24 10 2001 14.87576 24.84548 9.498483 3.460193563
25 10 2001 13.61926 21.9819 3.693444 2.334188222
26 10 2001 12.9669 22.30816 16.559347 2.562608025
27 10 2001 14.1069 21.93633 11.421761 2.536943198
28 10 2001 14.1076 23.07617 9.412785 2.779216022
29 10 2001 14.3152 21.44113 12.458444 2.204278897
30 10 2001 14.38226 21.72775 14.089089 2.172273147
31 10 2001 13.67452 21.91598 5.1708927 2.506419959
1 11 2001 12.3237 22.12036 16.68465 2.768794697
2 11 2001 13.77853 22.31896 4.52104 2.994246842
3 11 2001 14.36932 24.4318 8.278245 3.542692234
4 11 2001 15.0273 23.0755 11.987202 3.084728367
5 11 2001 14.28597 23.13143 0 3.047477023
6 11 2001 13.49838 24.04214 0 3.532968386
7 11 2001 12.15347 23.73177 0.4784236 3.67963526
8 11 2001 13.74902 25.24917 0.22451262 3.783711192
9 11 2001 14.55486 25.26913 0.924715 3.470551428
10 11 2001 13.56445 23.10262 1.7807114 3.361809681
11 11 2001 14.63033 22.23083 2.9470189 3.231229129
12 11 2001 13.98867 22.16055 9.589244 2.807957599
13 11 2001 14.37158 22.6975 8.596626 2.950054788
14 11 2001 13.68096 22.273 11.711968 2.480623695
15 11 2001 14.29003 22.1403 12.241273 2.863560796
16 11 2001 13.93215 22.29562 13.869548 2.998825107
17 11 2001 14.6707 21.8332 15.136532 2.314571168
18 11 2001 14.12628 22.34567 13.0907 3.110933674
19 11 2001 13.73382 22.0183 13.641829 2.681088085
20 11 2001 13.29836 23.86953 1.4596483 3.365845994
21 11 2001 12.6737 24.8209 0 3.941610613
22 11 2001 13.00488 22.92367 0.33520424 3.398340963
23 11 2001 14.44525 23.53442 0.50113916 3.544995001
24 11 2001 12.6463 26.0972 0 4.57913366
25 11 2001 12.39047 24.75213 0 4.025979736
26 11 2001 13.61465 22.83624 0 2.689904368
27 11 2001 13.3938 24.68044 0 4.610598909
28 11 2001 14.53365 24.14953 0 3.620808015
29 11 2001 14.44482 25.16934 0.062243927 3.652330759
30 11 2001 13.407 24.2835 3.6082406 3.25858354
1 12 2001 12.4243 24.1875 8.703347 3.564619103
2 12 2001 13.53747 25.00894 1.5806487 3.933605334
3 12 2001 12.67986 25.80132 0 4.189228417
4 12 2001 11.8005 25.593 11.714478 3.879730852
5 12 2001 12.12213 24.7645 15.224093 3.761266586
6 12 2001 12.9572 24.6605 1.0282208 3.371354942
7 12 2001 12.20913 25.7756 0.5461894 4.097739512
8 12 2001 12.87863 24.59414 0 3.897908306
9 12 2001 12.1896 25.3653 0 4.174429775
10 12 2001 12.9257 25.58273 0.13640343 4.099631661
11 12 2001 14.03182 26.60378 0 4.22613748
12 12 2001 13.81576 25.33337 0 4.182974
13 12 2001 13.22695 24.98562 0 4.193072234
14 12 2001 13.19857 25.05422 0 4.094800288
15 12 2001 14.24844 25.5442 0 4.023521054
16 12 2001 12.54788 25.67285 0 4.183515345
17 12 2001 11.66317 26.13894 0 4.193279462
18 12 2001 14.03674 26.4205 0 4.25972352
19 12 2001 13.48547 26.28094 0 4.189761749
20 12 2001 13.8411 26.51412 0.058803134 4.299073079
21 12 2001 11.43054 27.30633 1.259282 4.393127768
22 12 2001 13.0442 26.0529 0.58335525 4.286713771
23 12 2001 14.07287 26.3848 0 4.395123381
24 12 2001 13.6953 26.97784 0 4.558470322
25 12 2001 13.06686 27.77188 0 4.304832696
26 12 2001 11.9512 27.08383 0 4.291383905
27 12 2001 13.32635 27.38183 0.10049803 3.602117233
28 12 2001 14.81957 27.1246 0.08076213 4.318353785
29 12 2001 13.92727 27.29608 0.46486 4.602910392
30 12 2001 13.02258 27.84597 0 4.76358761
31 12 2001 14.62502 27.39532 0 4.179635483
1 1 2002 14.25308 25.29458 5.4200063 3.648149754
2 1 2002 14.91625 24.29644 12.032664 3.340380177
3 1 2002 14.76388 25.5844 0.05441912 3.543114949
4 1 2002 14.79214 25.19518 0 3.559450235
5 1 2002 15.0785 26.50134 7.0588274 3.89139722
6 1 2002 14.704 24.53314 19.864098 3.519173278
7 1 2002 13.65566 27.3287 0 4.638950659
8 1 2002 12.2613 26.0296 0.1306727 3.725841041
9 1 2002 14.6163 27.73126 0 4.046046236
10 1 2002 14.67828 27.28274 3.7887316 3.776245293
11 1 2002 14.90432 23.19216 9.807614 3.046103567
12 1 2002 14.6229 22.833 14.955934 2.684145417
13 1 2002 14.10986 22.1455 9.74237 2.611732245
14 1 2002 13.17944 22.887 10.331046 2.816048917
15 1 2002 13.66158 20.78063 1.5049416 2.372928678
16 1 2002 12.89465 24.71615 0 3.234655024
17 1 2002 12.52004 25.77194 0 4.100479057
18 1 2002 14.204 26.2334 0 4.669328651
19 1 2002 13.04647 26.46618 0 4.625915147
20 1 2002 12.78347 26.26882 0 4.269414998
21 1 2002 13.77896 25.70614 0.2830207 4.041103188
22 1 2002 13.6228 24.0985 10.293988 3.570500154
23 1 2002 13.97756 22.55932 0 2.963547521
24 1 2002 14.65847 23.78744 1.912947 3.565576865
25 1 2002 13.57388 24.97506 3.7735891 3.717570374
26 1 2002 13.03268 26.13796 0 4.249946127
27 1 2002 14.20992 23.96765 2.1639643 3.487751274
28 1 2002 12.91744 27.02972 0 4.450245305
29 1 2002 13.1398 26.82604 0 4.913019327
30 1 2002 12.63067 27.68783 0 4.960560935
31 1 2002 12.0684 27.9067 0 5.01599526
1 2 2002 12.94302 27.6475 0 5.131777614
2 2 2002 13.3706 27.39446 0 5.41917969
3 2 2002 14.6274 28.2584 0 5.276039193
4 2 2002 13.57372 28.00143 0 4.671568618
5 2 2002 13.64993 29.38052 0 4.970344625
6 2 2002 14.05447 29.02194 0 5.387819784
7 2 2002 14.40954 29.47018 0 5.593707712
8 2 2002 13.94763 28.5083 0 5.123472573
9 2 2002 14.44677 28.83907 0 4.62360347
10 2 2002 13.57583 29.02194 0 4.936858507
11 2 2002 12.76928 27.75222 0 4.220115436
12 2 2002 13.10693 27.29354 0.49576005 4.491306409
13 2 2002 14.11434 27.0602 3.0963802 4.149201433
14 2 2002 14.81997 24.95483 1.3166268 3.62291549
15 2 2002 13.16876 27.2075 0 4.149982061
16 2 2002 14.96646 27.8104 4.9657893 4.252338251
17 2 2002 14.07076 24.287 18.445564 3.477219752
18 2 2002 13.5303 26.5158 0 4.24362448
19 2 2002 14.47842 28.1933 0.83999336 4.710279094
20 2 2002 12.67257 28.48806 0 4.977311274
21 2 2002 14.05938 29.22042 0 5.562553862
22 2 2002 16.55117 27.92608 0 6.032854172
23 2 2002 15.99157 26.8616 0 5.99365208
24 2 2002 14.25616 27.35174 0 5.527042834
25 2 2002 14.8315 28.12148 0.2345934 5.002088836
26 2 2002 15.76992 27.9691 2.6382983 4.450571197
27 2 2002 14.7123 29.79138 0 5.005387996
28 2 2002 14.41317 27.58312 8.306586 4.434836117
1 3 2002 14.2746 27.43734 0.19502193 4.191638044
2 3 2002 14.56753 27.7993 3.489952 3.967951095
3 3 2002 13.79455 21.83822 27.439793 2.576004638
4 3 2002 13.6637 23.55258 1.0445232 3.314945126
5 3 2002 13.99795 25.1422 25.843634 3.635808281
6 3 2002 14.75714 25.3838 17.166567 3.857787826
7 3 2002 13.95858 25.88116 0.20902918 4.188120566
8 3 2002 12.69128 27.94604 0 4.56718951
9 3 2002 13.79092 26.17492 13.866714 4.029410823
10 3 2002 14.70907 23.68453 35.74585 3.112445217
11 3 2002 14.34963 21.28918 0.40386188 2.869069574
12 3 2002 13.34573 25.3736 0.5554969 3.99699121
13 3 2002 13.9008 26.50738 1.9154389 4.387879623
14 3 2002 13.95507 25.93725 0.31454745 4.158473876
15 3 2002 12.67074 27.6482 0 4.489414907
16 3 2002 13.14782 28.22576 0.7568673 4.702574711
17 3 2002 14.54348 25.87344 0.08436454 3.879358531
18 3 2002 14.4766 24.91744 11.302086 3.31182217
19 3 2002 14.96154 25.86877 0.23720907 3.893579609
20 3 2002 14.25884 25.803 2.939041 3.797520206
21 3 2002 13.00866 24.09316 0.93236977 3.952940208
22 3 2002 12.55407 24.23907 8.2343 4.005389996
23 3 2002 12.78445 28.25305 0 4.737920964
24 3 2002 14.05065 27.19317 0 4.19553927
25 3 2002 12.5937 27.8537 2.3756857 4.377809946
26 3 2002 13.05377 26.1131 0.9795369 3.976578204
27 3 2002 13.41207 25.13293 0.68031436 3.850372485
28 3 2002 13.58004 27.70876 0 4.54055727
29 3 2002 14.9566 27.48922 0 4.325229053
30 3 2002 14.441 25.43023 7.362123 3.896969039
31 3 2002 13.9767 27.30605 3.2355504 4.572614991
1 4 2002 14.8523 28.15084 0.47261629 4.404411971
2 4 2002 14.64807 26.39773 13.69527 3.830520465
3 4 2002 13.1859 26.49374 1.3001374 4.164772047
4 4 2002 15.1555 26.86962 6.550577 4.308509729
5 4 2002 14.75347 26.37988 6.5732226 4.025348394
6 4 2002 14.76953 25.59567 6.555083 4.018429934
7 4 2002 14.07415 28.19625 1.6602129 4.764561029
8 4 2002 14.6832 28.35818 0 5.374874132
9 4 2002 13.39733 29.167 0 4.855266676
10 4 2002 14.547 26.21023 6.8439527 3.749942308
11 4 2002 14.63513 25.12338 7.823775 3.619286425
12 4 2002 14.55303 23.5988 23.301952 2.980498114
13 4 2002 14.19222 23.30123 23.489023 3.004850908
14 4 2002 13.63036 23.29434 9.021958 3.406200414
15 4 2002 14.38998 24.19354 0 3.640405236
16 4 2002 14.23367 25.8397 0 4.120124806
17 4 2002 14.55108 24.30557 3.68759 3.746267996
18 4 2002 15.09252 22.95193 0 2.663906324
19 4 2002 15.04293 21.8024 12.466914 2.850512664
20 4 2002 14.45477 22.22494 15.829905 2.934623873
21 4 2002 13.73367 22.623 19.630621 3.021389171
22 4 2002 14.7234 23.7384 4.9100676 2.949138305
23 4 2002 14.58734 23.45727 0.2790416 3.143329217
24 4 2002 13.69195 25.349 0 3.8517294
25 4 2002 13.87594 26.34658 0 4.327277726
26 4 2002 14.215 25.74383 0.273667 3.900126078
27 4 2002 15.4528 24.4852 5.276042 3.690062812
28 4 2002 15.93887 24.2121 1.9287279 3.504495897
29 4 2002 15.06793 22.78338 12.198503 2.238361088
30 4 2002 15.0214 19.88354 12.35705 1.5290443
1 5 2002 15.10925 22.01534 1.6805683 2.331975841
2 5 2002 14.78442 22.48583 15.734872 3.038105008
3 5 2002 14.4538 21.37762 32.52606 2.128033666
4 5 2002 13.9604 21.57903 29.784279 2.51811142
5 5 2002 14.57357 22.22857 38.232048 2.614913145
6 5 2002 14.89532 23.7897 19.556553 2.964220325
7 5 2002 15.16772 20.81732 12.916763 2.113020598
8 5 2002 14.25744 18.91183 0 1.944644252
9 5 2002 14.73254 23.61694 6.6263766 3.55243026
10 5 2002 15.38616 24.21798 5.5387597 3.374560718
11 5 2002 14.63473 22.31378 0 2.520774576
12 5 2002 14.2563 23.59612 3.0076168 3.041311555
13 5 2002 13.75085 24.2191 24.005264 3.128966952
14 5 2002 13.46942 25.54604 3.482836 3.823717742
15 5 2002 14.4555 26.1104 0.49694258 3.961123833
16 5 2002 14.23297 25.0133 0.21540917 3.655333189
17 5 2002 14.0019 24.21053 6.716606 3.350679302
18 5 2002 12.79528 25.10034 5.2884526 3.563810554
19 5 2002 13.40054 25.91137 0.4629458 3.78938977
20 5 2002 14.04757 24.7395 4.6324797 3.234702953
21 5 2002 14.65832 23.6331 12.306041 3.105371312
22 5 2002 14.11743 23.76635 5.6568513 3.146480313
23 5 2002 13.34094 25.111 8.632486 3.396103728
24 5 2002 13.6845 25.22585 2.2128668 3.609513865
25 5 2002 13.48306 25.39803 9.173465 3.696835846
26 5 2002 14.2632 26.61123 0.21334262 3.875392666
27 5 2002 13.55953 25.2853 3.3364246 3.563797444
28 5 2002 13.855 25.3778 0.3540777 3.461325177
29 5 2002 12.2711 25.7372 0 3.660129889
30 5 2002 13.6821 24.65292 0 3.613426742
31 5 2002 11.9322 25.00628 0 3.423026816
1 6 2002 11.12817 25.0909 0 3.556936476
2 6 2002 11.67245 25.068 0 3.694914555
3 6 2002 12.4166 26.37087 0 3.83398367
4 6 2002 11.5049 24.55 0.2993334 3.400995461
5 6 2002 13.10958 25.30386 0.31023026 3.546941562
6 6 2002 12.99206 23.44967 0 2.977668495
7 6 2002 12.1436 24.48718 0.06974092 3.262458664
8 6 2002 11.46328 22.97033 0.08638993 2.980425095
9 6 2002 10.96667 24.01068 3.0019276 3.300416834
10 6 2002 12.86175 23.34536 8.459494 3.087820977
11 6 2002 12.5525 23.23812 4.6915083 3.016295275
12 6 2002 12.0223 22.6736 4.751153 2.78002616
13 6 2002 13.40588 23.17516 18.969799 2.952365243
14 6 2002 12.31426 20.64468 0 2.598055659
15 6 2002 12.2787 23.7052 19.687576 3.421702927
16 6 2002 12.2821 22.65673 11.0856 2.968902914
17 6 2002 13.60635 18.54284 9.305065 1.81853738
18 6 2002 13.69955 22.76202 3.744275 2.780090195
19 6 2002 14.6083 22.87603 2.6415436 2.50785176
20 6 2002 13.85388 23.2644 0.43925455 2.842910254
21 6 2002 13.968 22.63918 1.2613869 2.592867992
22 6 2002 12.6779 21.36944 1.6294916 2.295435572
23 6 2002 12.75536 22.87856 1.4801434 2.741180056
24 6 2002 15.08395 23.6459 0 2.538007647
25 6 2002 12.24917 23.5759 3.0843427 2.853760047
26 6 2002 12.4128 23.47357 5.7477894 2.833089112
27 6 2002 14.01397 23.91577 0.5083658 2.926495431
28 6 2002 14.38156 23.42227 9.803718 2.621748208
29 6 2002 13.49923 23.90243 2.7885675 3.066183039
30 6 2002 12.64236 24.35168 0.06734548 3.161702317
1 7 2002 12.1629 23.3153 7.9160995 3.073402588
2 7 2002 12.3567 23.15856 3.5338237 2.937594116
3 7 2002 12.5594 23.95107 0 3.213753918
4 7 2002 13.3664 23.97692 0 3.186227824
5 7 2002 13.51678 24.48028 0.039487112 3.302942108
6 7 2002 13.049 24.87795 0.11214734 3.443407809
7 7 2002 12.3012 25.4004 0 3.606565805
8 7 2002 12.2174 24.39666 2.5442464 3.429861644
9 7 2002 11.4322 23.51177 0 2.962114136
10 7 2002 12.29656 23.70242 0 3.164223294
11 7 2002 11.61495 24.45837 0 3.350743329
12 7 2002 13.19702 24.059 3.084616 3.254274962
13 7 2002 13.8762 22.8961 4.6689253 2.777703852
14 7 2002 13.4298 23.33425 12.784222 2.857072906
15 7 2002 12.69674 24.03314 7.8737087 2.951594866
16 7 2002 12.85754 22.7945 5.9621034 3.143037045
17 7 2002 13.3397 24.07714 24.753618 3.220197847
18 7 2002 13.5005 22.501 14.985706 2.985181843
19 7 2002 12.9291 24.7648 0 3.386566183
20 7 2002 12.5067 23.61385 0.11655537 3.094777918
21 7 2002 12.74722 24.04174 0.5099783 3.14702309
22 7 2002 11.8389 23.04272 1.6030854 2.923849959
23 7 2002 13.06616 24.2943 2.1022408 3.227975425
24 7 2002 12.3334 22.01788 0 2.974414413
25 7 2002 12.1065 23.82568 0 3.232994751
26 7 2002 13.43527 22.68218 0 2.799929372
27 7 2002 13.34924 21.90023 0 2.710294077
28 7 2002 13.11395 23.4405 0 3.209558809
29 7 2002 13.383 23.22842 8.251487 3.041246598
30 7 2002 13.3044 20.74618 9.719216 2.781573136
31 7 2002 13.1571 21.71932 18.278536 2.679267419
1 8 2002 13.37344 21.6798 1.0630091 2.512650399
2 8 2002 13.2906 23.14575 5.746004 2.802654264
3 8 2002 13.6852 22.59603 7.9754715 2.816699481
4 8 2002 13.18548 21.85748 5.196916 2.908476611
5 8 2002 13.10903 22.81628 3.5629735 3.070799976
