Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
18 6 2006 14.61263 22.47885 7.322287 2.636495387
19 6 2006 14.89977 24.58654 5.4371114 2.732844844
20 6 2006 14.39642 24.5567 2.2111695 3.053614192
21 6 2006 14.0835 25.6401 2.335012 3.204404092
22 6 2006 13.6501 24.82247 4.674891 3.049236137
23 6 2006 13.6644 25.005 6.55727 2.90279947
24 6 2006 15.01608 25.11233 0.60461956 2.990973084
25 6 2006 14.8615 25.44747 0.64305794 3.079152011
26 6 2006 16.21392 25.19296 12.985472 2.77922581
27 6 2006 16.05923 23.09957 18.019806 2.429057201
28 6 2006 15.84573 24.76418 1.5058627 2.476845852
29 6 2006 15.73776 24.28228 8.895193 2.475843145
30 6 2006 15.28842 25.78616 9.39914 2.929726168
1 7 2006 15.60958 25.29675 5.11501 2.83494551
2 7 2006 16.09814 25.09356 4.8785224 2.93605449
3 7 2006 15.252 25.77697 0 3.310916339
4 7 2006 15.1162 26.85452 0 3.651781062
5 7 2006 15.111 26.94216 0 3.750285096
6 7 2006 15.973 25.30532 0 3.345032482
7 7 2006 16.69454 24.26498 0 2.900093671
8 7 2006 16.77328 23.7083 0 2.746101436
9 7 2006 15.79586 23.81375 4.6544094 2.345149604
10 7 2006 15.02743 23.9004 5.238884 2.699412649
11 7 2006 15.26882 23.48977 12.636913 2.502689599
12 7 2006 14.0619 23.58917 6.9819927 2.775035973
13 7 2006 13.4076 23.92816 0 2.659603189
14 7 2006 14.6915 25.54385 0 3.163120374
15 7 2006 14.40923 25.16293 0.4699855 3.226122774
16 7 2006 14.23046 25.95825 0 3.150378464
17 7 2006 13.89688 25.76498 1.0605294 3.08198957
18 7 2006 14.00338 25.30874 10.481377 3.114358788
19 7 2006 13.67953 26.18533 0.47479552 3.378994131
20 7 2006 14.0743 25.92758 0 3.400544344
21 7 2006 14.58257 24.0649 0.7153986 3.137320627
22 7 2006 14.08285 25.87167 3.689315 2.994833222
23 7 2006 15.1432 23.94933 2.4696805 2.776783536
24 7 2006 15.72827 24.72766 0.6231688 2.564031927
25 7 2006 14.26486 24.3841 5.0774226 2.759104876
26 7 2006 14.57913 24.21856 7.9854465 2.945594086
27 7 2006 14.79348 24.6413 27.007555 3.150199782
28 7 2006 15.26214 23.26177 1.7289844 2.610080983
29 7 2006 15.65975 23.76284 10.174213 2.773224984
30 7 2006 15.10232 21.67477 9.79818 2.337165295
31 7 2006 15.49014 24.53283 10.475594 2.808466057
1 8 2006 14.62066 24.12008 3.4663196 3.09043446
2 8 2006 14.65185 26.72592 3.4030511 3.596528044
3 8 2006 15.24157 24.11382 4.340675 3.078319461
4 8 2006 15.14822 22.6688 9.763986 2.385063258
5 8 2006 15.39782 21.4911 10.236529 2.457521481
6 8 2006 14.93105 22.6255 21.559845 2.408153868
7 8 2006 15.4039 20.71975 12.799987 1.909954662
8 8 2006 14.2338 23.8251 2.814094 2.545652164
9 8 2006 14.76858 24.10726 9.546645 2.948737437
10 8 2006 15.5136 23.08297 3.368632 2.140513339
11 8 2006 15.27987 24.8761 5.5097113 2.966106087
12 8 2006 14.59594 25.61456 6.5114293 3.231267765
13 8 2006 14.94213 24.16192 1.708685 3.218478958
14 8 2006 14.74905 24.82174 0.048331697 3.350261104
15 8 2006 14.74362 24.88308 2.8801343 3.429811199
16 8 2006 15.7314 25.96462 0 3.499829307
17 8 2006 15.23095 24.6783 4.8887463 3.423687952
18 8 2006 14.82125 25.5209 0.6652416 3.304553093
19 8 2006 14.45565 24.89486 7.4759455 3.434004995
20 8 2006 14.25018 25.81878 0 3.333479869
21 8 2006 14.70638 25.96816 0 3.554633229
22 8 2006 14.12533 25.82244 0 3.760731264
23 8 2006 14.2145 26.1952 0 3.779660678
24 8 2006 14.01736 26.70767 0 3.785751058
25 8 2006 14.28845 26.6067 0.86519045 3.632668637
26 8 2006 14.24078 25.16116 6.4984555 3.44460589
27 8 2006 13.7004 27.40807 7.4587135 3.852097691
28 8 2006 13.1265 25.9693 3.185554 3.671866705
29 8 2006 13.7109 25.5061 4.15703 2.846707273
30 8 2006 13.62988 26.25686 4.782847 3.625142071
31 8 2006 14.0615 25.49587 4.8907213 3.486362176
1 9 2006 13.98086 27.65426 0.27988416 4.048670631
2 9 2006 15.3874 24.93084 11.476729 3.24900475
3 9 2006 14.18154 25.89004 1.6309919 3.843665914
4 9 2006 13.46026 27.13094 0 4.090687412
5 9 2006 14.0979 26.67117 0 4.026722309
6 9 2006 14.76064 26.06506 0.10022781 3.850794244
7 9 2006 14.29586 25.10357 12.605448 3.195693108
8 9 2006 15.3127 23.57302 10.068864 3.103232522
9 9 2006 14.38464 24.37805 10.292346 3.270138763
10 9 2006 14.21243 23.4636 10.125202 3.112023361
11 9 2006 14.801 24.96456 1.5789006 3.317894657
12 9 2006 14.64224 25.072 9.093497 3.669009356
13 9 2006 14.52075 24.91445 6.157557 3.493359942
14 9 2006 14.10394 25.43423 1.3667896 3.691182686
15 9 2006 14.0596 25.88595 11.567149 3.689406813
16 9 2006 13.96572 26.48342 24.472908 3.952254364
17 9 2006 14.47558 23.8272 11.34554 3.281781456
18 9 2006 15.81954 25.24502 16.951952 3.622585537
19 9 2006 15.30908 26.63687 5.905274 3.585712897
20 9 2006 14.47933 26.37402 3.4488747 3.65019152
21 9 2006 16.0608 25.2835 12.153371 3.443641189
22 9 2006 15.58474 25.16198 4.3752084 3.389409283
23 9 2006 15.1596 23.99575 0.57513386 3.120785721
24 9 2006 14.02664 25.8969 1.4007609 3.824844102
25 9 2006 13.97604 26.97573 6.2256784 3.903599089
26 9 2006 15.66766 27.09713 5.5250096 4.016195982
27 9 2006 15.14782 26.96554 2.5603175 4.152142557
28 9 2006 14.05 27.07504 0.2794817 4.047040544
29 9 2006 14.26412 26.53848 3.4861968 3.927751542
30 9 2006 15.29165 25.3753 9.880909 3.590953928
1 10 2006 14.256 26.40582 13.024059 3.476434501
2 10 2006 14.73666 26.05453 11.513045 3.606811016
3 10 2006 15.2782 27.4158 1.5643954 4.057914815
4 10 2006 14.86025 27.3648 0 3.783467696
5 10 2006 14.41458 28.01797 3.171756 4.192734624
6 10 2006 14.5607 28.33544 0.2138734 3.825058471
7 10 2006 15.33962 28.21142 0.5798639 4.312002462
8 10 2006 15.1467 28.48983 1.012992 4.160145578
9 10 2006 15.957 26.99117 0.38769513 3.985642092
10 10 2006 16.14102 27.42947 1.987952 4.110748474
11 10 2006 15.53228 28.83068 0 4.690230329
12 10 2006 14.5856 29.15444 0 4.993498055
13 10 2006 14.47476 27.70776 0 4.750602626
14 10 2006 13.79394 28.24127 0 4.945686802
15 10 2006 14.28646 29.06704 0 4.472345538
16 10 2006 14.61273 28.70428 2.6399095 4.335790208
17 10 2006 16.45297 27.69357 2.115608 4.110030123
18 10 2006 15.2298 28.80953 0 3.958072997
19 10 2006 15.32797 28.64553 0.3585001 4.031956007
20 10 2006 15.8574 27.85827 1.4871202 3.885671243
21 10 2006 14.9606 26.9485 6.9786053 3.811126092
22 10 2006 16.04003 25.43432 2.1415477 3.046465698
23 10 2006 16.62875 24.2994 12.435496 2.263814264
24 10 2006 15.7165 22.99587 10.074654 2.978084511
25 10 2006 15.46166 26.08758 6.5307155 3.402041281
26 10 2006 15.0673 24.52126 4.93899 2.978241023
27 10 2006 14.74093 27.28665 4.6743712 3.467463711
28 10 2006 14.74288 26.02322 13.414749 3.422090589
29 10 2006 16.2213 24.4227 14.864026 2.588497477
30 10 2006 15.741 26.3497 8.873957 3.780465532
31 10 2006 15.24877 25.9818 5.0751553 3.445649706
1 11 2006 16.8386 25.86688 3.0861719 3.468790132
2 11 2006 15.00366 26.74542 0 3.69810782
3 11 2006 14.43105 26.57833 3.1037393 3.879455269
4 11 2006 14.81414 27.36636 9.765377 3.96574698
5 11 2006 15.1691 25.84832 11.766939 3.467865401
6 11 2006 15.25308 26.2167 6.8838415 3.107762704
7 11 2006 14.68667 26.59982 0 3.625321085
8 11 2006 15.1621 25.4097 0.70143735 3.274204344
9 11 2006 14.22805 26.1321 3.4190965 3.294028777
10 11 2006 15.59048 25.90286 2.181786 3.349479259
11 11 2006 14.6507 26.45547 8.774292 3.509279208
12 11 2006 14.9002 24.45083 3.5623133 2.933999311
13 11 2006 13.82302 25.03588 7.7279596 3.235758401
14 11 2006 14.55828 25.2981 0.8993521 3.117693169
15 11 2006 14.55734 25.22604 8.617845 3.211941589
16 11 2006 15.9519 24.60092 0.89210665 3.076717884
17 11 2006 15.34954 25.07427 20.114397 3.091900655
18 11 2006 15.8742 24.02987 19.159353 2.559098939
19 11 2006 15.20352 24.22482 8.438996 2.670726105
20 11 2006 14.79473 22.9933 15.262331 2.56584891
21 11 2006 16.1675 25.18252 23.947489 2.904661624
22 11 2006 15.45187 21.6293 31.143763 2.030644397
23 11 2006 14.59167 21.12185 8.829754 1.660913391
24 11 2006 14.11718 24.65902 11.223686 3.135906937
25 11 2006 14.94076 24.87515 21.60925 3.353396282
26 11 2006 15.5225 21.94442 6.3435864 2.518191696
27 11 2006 14.94045 24.47015 0 2.915468548
28 11 2006 15.232 24.06606 37.66371 2.765235555
29 11 2006 16.11877 21.605 14.346688 2.471808486
30 11 2006 15.42327 24.95953 0.72281563 3.294970155
1 12 2006 15.54458 25.11047 2.8763945 3.21465474
2 12 2006 15.27245 25.37905 5.067427 3.47313257
3 12 2006 15.13802 26.5074 0.90266114 3.708409631
4 12 2006 14.69732 26.26898 3.077812 3.668666007
5 12 2006 15.30593 26.11636 4.25348 3.260916174
6 12 2006 15.7853 25.84716 14.088854 3.13258892
7 12 2006 15.6802 25.90014 14.710769 3.408010713
8 12 2006 15.2466 26.6168 0 3.585320897
9 12 2006 13.7982 27.11935 0 4.163315278
10 12 2006 14.32568 26.94372 0 3.987390518
11 12 2006 16.0758 27.2532 0 4.09674468
12 12 2006 15.21487 27.1036 1.9531227 3.660573792
13 12 2006 15.94668 25.39657 8.977168 2.80376317
14 12 2006 14.62972 25.13705 4.2859764 2.830394109
15 12 2006 14.45 26.4367 2.4440172 3.501797431
16 12 2006 14.7113 26.13827 5.4254465 3.355556476
17 12 2006 14.70202 26.58282 0 3.681885755
18 12 2006 15.1885 26.7949 0.40870407 3.597945685
19 12 2006 16.10418 25.50723 1.5151391 3.446299461
20 12 2006 15.1747 26.05786 1.1405594 3.256331098
21 12 2006 14.31558 24.5998 0.17952351 3.007150445
22 12 2006 14.98416 24.01714 15.017781 3.006958118
23 12 2006 16.1453 23.0906 7.467104 2.320226275
24 12 2006 15.9767 24.64578 12.455767 2.983972003
25 12 2006 15.86886 23.41656 7.718055 2.639161081
26 12 2006 16.04788 24.0601 6.7143874 2.888155959
27 12 2006 16.4438 25.10714 15.845792 3.036194814
28 12 2006 15.25076 19.35244 40.772514 1.509151211
29 12 2006 15.37094 23.00338 7.162318 2.788403117
30 12 2006 14.87463 20.73248 3.5114398 2.191490028
31 12 2006 15.0267 22.81524 4.133623 2.242232059
1 1 2007 13.94048 24.95306 0 3.34855506
2 1 2007 13.97366 26.33938 0.08500947 3.720446528
3 1 2007 14.2657 26.85818 3.7872264 3.580653262
4 1 2007 15.5178 25.012 0 3.482459369
5 1 2007 15.02868 27.217 0 4.515797971
6 1 2007 14.62808 26.74346 0.72297853 3.867327609
7 1 2007 13.4536 25.8771 0 3.689112822
8 1 2007 13.2823 27.39242 0 3.987435589
9 1 2007 14.55328 27.0788 0 4.057677543
10 1 2007 13.8123 28.7608 0 4.486414809
11 1 2007 12.8497 27.84908 1.1957219 4.289962276
12 1 2007 14.8588 26.76388 1.2094653 3.723508351
13 1 2007 16.08688 24.9028 5.822495 3.267902194
14 1 2007 15.38897 25.74673 1.9565547 3.37100308
15 1 2007 15.26327 26.59368 7.6809974 3.517984951
16 1 2007 14.30023 26.3889 11.60348 3.411313254
17 1 2007 15.27496 28.1213 0.043726016 4.091785706
18 1 2007 14.97372 27.80068 2.135698 3.821245199
19 1 2007 16.09188 25.2835 0.7201245 3.377913615
20 1 2007 16.12213 26.83087 6.1516504 3.703640295
21 1 2007 15.2203 25.50057 0.7864315 3.814042762
22 1 2007 13.9676 28.67318 0 4.881329583
23 1 2007 13.66836 29.26522 0 4.661328605
24 1 2007 14.239 28.19808 0 4.184386908
25 1 2007 14.3773 28.1357 1.0364134 4.171576855
26 1 2007 15.87606 27.90478 2.734739 4.002229826
27 1 2007 15.11746 28.57296 0 4.087799356
28 1 2007 14.22848 28.40743 6.2600827 3.841438375
29 1 2007 14.73718 27.62963 6.930695 3.861161988
30 1 2007 16.01125 26.1628 6.65812 3.381067571
31 1 2007 15.62948 23.0004 6.19341 2.765284317
1 2 2007 16.46758 25.17346 4.739345 2.624530159
2 2 2007 16.52422 26.13775 11.50432 3.437899918
3 2 2007 16.1283 26.87103 18.7847 3.543923325
4 2 2007 16.1016 25.69247 24.273804 3.302071341
5 2 2007 16.36068 25.07644 19.079937 3.086886935
6 2 2007 16.33492 27.16055 0.6785418 3.89625996
7 2 2007 15.8138 28.54833 1.853203 4.39984936
8 2 2007 15.16805 29.04223 0 4.636816188
9 2 2007 15.6297 26.91787 5.2503357 3.924429557
10 2 2007 13.8707 27.5972 2.6136942 3.854170677
11 2 2007 14.9999 28.0868 4.2756886 3.875911955
12 2 2007 15.0124 26.41427 1.3994508 3.753838558
13 2 2007 14.93618 25.55197 12.818601 3.364459519
14 2 2007 14.48922 26.788 1.3910681 3.721184827
15 2 2007 14.62557 27.19686 0.52320665 4.153803438
16 2 2007 14.58248 27.71078 0 4.209556891
17 2 2007 13.34304 29.10772 0 4.749598098
18 2 2007 13.84463 29.16445 0 5.14165246
19 2 2007 13.08477 29.58972 0 5.737080747
20 2 2007 12.97506 29.99755 0 6.214979253
21 2 2007 15.93258 29.87875 0 6.257727654
22 2 2007 13.42385 29.37014 0 5.727521613
23 2 2007 12.7726 29.66543 0 4.894476042
24 2 2007 14.44784 26.52578 2.3313186 3.925498031
25 2 2007 14.15328 24.96945 6.8719444 3.196033284
26 2 2007 13.7999 25.44006 4.6916847 3.297107096
27 2 2007 15.1184 25.86105 4.836037 3.77327877
28 2 2007 14.41757 26.16393 8.599484 3.472847122
1 3 2007 13.6985 26.1656 6.201619 3.564175372
2 3 2007 15.07607 27.60552 8.110589 4.354747837
3 3 2007 14.83032 27.97726 0 4.435849612
4 3 2007 15.19088 28.9711 0 4.74713222
5 3 2007 13.28597 30.28823 0 5.065696275
6 3 2007 13.74368 30.46713 0 5.806435061
7 3 2007 13.6743 30.5759 0 5.828355209
8 3 2007 12.72576 29.88613 0 5.264064592
9 3 2007 14.36584 29.2112 0 4.760822061
10 3 2007 15.28884 27.8814 8.537899 4.197424951
11 3 2007 15.55782 25.3078 12.404714 3.50136772
12 3 2007 14.99343 28.8314 0.066409014 4.710362987
13 3 2007 14.3698 29.59774 0 4.875250214
14 3 2007 14.45272 29.58303 0 4.632333448
15 3 2007 13.50503 28.66558 2.5898154 4.533669797
16 3 2007 15.3414 28.02838 9.130186 4.106209964
17 3 2007 15.18954 26.9653 5.8523364 3.933702088
18 3 2007 14.58438 27.35156 22.808844 4.237980841
19 3 2007 15.42483 24.18423 32.642178 3.010679155
20 3 2007 15.00576 27.41915 13.4011345 4.050888077
21 3 2007 14.30398 29.39654 0 4.501683498
22 3 2007 14.77044 29.11733 0.091667555 4.720927299
23 3 2007 14.91406 28.92904 0 4.811289673
24 3 2007 15.3776 28.64898 0 5.255244996
25 3 2007 15.4409 28.29467 0 4.80709436
26 3 2007 14.56924 27.38024 1.3706628 4.243599669
27 3 2007 14.1322 29.09982 4.1672773 4.389731993
28 3 2007 14.716 27.22024 0.25281498 4.16191431
29 3 2007 15.1061 29.37838 0.11937227 4.514183651
30 3 2007 15.64013 28.33502 1.9493557 4.123487002
31 3 2007 14.58218 29.88708 0 5.167126954
1 4 2007 17.1344 29.66482 0 5.354095558
2 4 2007 16.2601 29.63424 0 5.690959257
3 4 2007 15.44372 30.22762 0 5.29750136
4 4 2007 15.3876 29.38644 0 4.774859675
5 4 2007 14.33935 29.20098 0 4.752343407
6 4 2007 14.49685 29.28848 0.031917315 4.732482246
7 4 2007 17.24966 29.5528 0.44393224 4.631952679
8 4 2007 16.57522 30.5101 0 4.833585592
9 4 2007 16.34542 29.9554 0.9405941 4.547849402
10 4 2007 16.09866 26.90075 6.888085 3.550144614
11 4 2007 16.33563 23.49645 20.467098 2.520246554
12 4 2007 15.80273 24.95745 11.183073 3.277191951
13 4 2007 16.31323 25.23968 22.062714 2.892069391
14 4 2007 16.60537 24.21282 15.695181 2.514553721
15 4 2007 16.37423 24.95193 19.141048 2.95257264
16 4 2007 15.4363 24.6681 4.4801393 3.140507603
17 4 2007 15.2111 24.66488 13.885071 3.169916422
18 4 2007 16.76705 24.24285 5.5800605 2.734179991
19 4 2007 15.80596 24.57205 6.817984 3.24717059
20 4 2007 15.49423 25.21676 17.665289 3.233290248
21 4 2007 16.06027 26.14956 6.7131658 3.386527622
22 4 2007 15.68435 27.68395 1.7335389 3.855599864
23 4 2007 15.04308 28.38552 0.997391 4.428901371
24 4 2007 15.16564 26.76913 0 3.672973526
25 4 2007 16.12734 25.3728 2.877314 3.059895827
26 4 2007 14.53033 27.08798 0.020199312 3.539210938
27 4 2007 15.14813 26.77892 0.08765619 3.303776063
28 4 2007 14.4886 26.43054 0.44833478 3.750986135
29 4 2007 13.6819 27.93743 0.26424474 4.133428511
30 4 2007 14.57684 26.4708 4.22916 3.784867785
1 5 2007 15.55242 27.5854 1.4684393 3.730860343
2 5 2007 15.20455 27.43365 3.918713 3.659433697
3 5 2007 16.18377 27.2123 10.04621 3.706384036
4 5 2007 15.90182 26.68704 11.876842 3.559328524
5 5 2007 16.4098 25.66244 6.0711465 3.087195941
6 5 2007 15.1498 25.20495 6.267783 3.185468491
7 5 2007 15.6374 25.8648 2.6157312 3.218743912
8 5 2007 15.031 27.3384 4.4004645 3.745111739
9 5 2007 15.38107 28.11047 2.4805837 3.702164087
10 5 2007 15.85656 26.77743 3.2602856 3.50190788
11 5 2007 16.78268 27.96255 9.471027 3.955287205
12 5 2007 15.10287 28.2468 0 4.033264181
13 5 2007 16.72085 24.80465 10.324402 3.070137161
14 5 2007 16.49594 24.88278 17.288322 2.917177793
15 5 2007 16.662 24.88894 18.54648 3.145044776
16 5 2007 16.376 24.36593 19.510645 2.91162109
17 5 2007 16.56375 22.91027 24.541348 2.250358567
18 5 2007 15.10015 24.21322 10.97545 3.143255183
19 5 2007 14.60125 25.51986 5.3377886 3.334346055
20 5 2007 13.93832 27.46264 1.0561419 3.697524245
21 5 2007 14.08962 28.22625 0 3.967496176
22 5 2007 13.62258 28.42672 0 4.050354881
23 5 2007 14.12063 27.5296 0 3.577503016
24 5 2007 14.17986 26.92233 1.9616573 3.532857309
25 5 2007 14.72213 23.82534 13.182681 2.847895587
26 5 2007 15.55023 23.99838 9.916957 2.704428939
27 5 2007 14.82406 25.57974 2.8916807 2.999599359
28 5 2007 15.64492 26.84777 0 3.638129484
29 5 2007 15.21414 25.72146 3.9046576 3.12221885
30 5 2007 14.76 24.64974 5.9016385 3.031819076
31 5 2007 15.3728 23.10647 16.217283 2.645143621
1 6 2007 14.9662 23.62078 9.7544365 2.662680644
2 6 2007 15.49703 23.51858 6.1344237 2.861956326
3 6 2007 15.232 24.88683 0.8595393 3.149599964
4 6 2007 15.66506 24.02975 4.8077254 2.616758984
5 6 2007 15.44674 25.17993 5.3210835 3.015164449
6 6 2007 15.24087 24.52175 4.947839 3.043514123
7 6 2007 15.17043 24.7745 4.3581586 3.271849029
8 6 2007 15.0316 24.76626 2.236252 3.022075892
9 6 2007 14.842 23.44137 13.88487 2.516585926
10 6 2007 15.27578 20.5971 9.192548 1.872628601
11 6 2007 13.79894 22.3419 2.6072533 2.015362169
12 6 2007 13.9774 24.36688 11.968538 2.796405358
13 6 2007 14.16818 25.12194 17.475628 3.048946801
14 6 2007 15.3947 23.2823 1.0337274 2.66312782
15 6 2007 15.37 24.26412 9.94297 2.689329215
16 6 2007 13.79113 21.75207 1.604533 2.409418036
17 6 2007 12.78396 24.43884 6.9027066 2.888675816
18 6 2007 14.5922 24.4159 3.572158 2.711552915
19 6 2007 15.0166 24.12396 0 2.900714768
20 6 2007 14.35543 25.37435 0 3.356045554
21 6 2007 13.6256 24.67947 0 3.168609674
22 6 2007 14.06274 23.34615 0 3.004922645
23 6 2007 16.18334 23.14922 0 2.554688935
24 6 2007 16.0591 22.27773 0.2279444 2.242060716
25 6 2007 15.7893 20.68127 0 2.046757941
26 6 2007 16.0173 23.4761 1.1052706 2.139442073
27 6 2007 15.66442 23.8851 3.2620144 3.07896018
28 6 2007 14.19717 24.5756 7.1290417 2.842587708
29 6 2007 14.99554 23.98293 9.4233055 2.812585178
30 6 2007 14.87454 24.09777 12.47896 2.848190883
1 7 2007 14.92043 24.8499 0 2.996263457
2 7 2007 14.34957 24.10842 6.7575407 2.935448871
3 7 2007 14.0209 23.9702 13.045618 2.659631747
4 7 2007 15.2058 18.76864 2.786091 1.348534041
5 7 2007 14.29427 21.37042 13.105442 1.900416749
6 7 2007 14.63577 22.76727 7.4270816 2.356133389
7 7 2007 15.109 21.0332 0.89382184 2.203005715
8 7 2007 13.86392 23.28576 1.6139305 2.803008065
9 7 2007 12.88668 24.55462 0 3.088360002
10 7 2007 15.33444 23.69213 1.647888 2.697470881
11 7 2007 15.20403 21.95046 0.42905036 2.234800067
12 7 2007 13.66033 22.13394 2.6898236 2.290398652
13 7 2007 12.78365 25.0273 3.1247308 3.163436861
14 7 2007 12.88198 23.79705 5.714012 2.793931503
15 7 2007 12.28518 24.46252 4.1831827 2.795183586
16 7 2007 14.34353 23.6329 5.897528 2.620034179
17 7 2007 14.45648 22.07748 16.469883 2.231335485
18 7 2007 14.68447 22.19705 0.1600349 2.554880856
19 7 2007 14.01663 23.7495 7.366264 2.902615193
20 7 2007 12.9498 23.32006 11.131877 2.842160241
21 7 2007 12.85488 24.91958 6.414903 3.155899234
22 7 2007 12.9884 24.50488 6.9428563 2.995095173
23 7 2007 13.09542 24.18612 9.750279 2.90558699
24 7 2007 14.8668 23.4443 7.754039 2.977957726
25 7 2007 15.31075 24.21603 3.5780954 2.844173521
26 7 2007 14.23818 23.82772 6.9531465 3.022600852
27 7 2007 12.75256 25.0871 11.806128 3.10398698
28 7 2007 14.66833 23.06066 15.819974 2.800863282
29 7 2007 13.29714 23.86224 26.51753 2.845699598
30 7 2007 14.89446 22.834 29.408026 2.483668679
31 7 2007 14.8254 22.90005 5.307124 2.465620003
1 8 2007 14.89645 20.9678 7.2032266 2.06862142
2 8 2007 13.82595 23.5732 7.4068847 2.813381567
3 8 2007 13.6424 23.09017 6.2691636 2.759204955
4 8 2007 14.5103 23.92 9.687131 2.814331094
5 8 2007 15.2471 23.0814 0 2.68636002
6 8 2007 14.86733 23.94558 15.193076 2.994126658
7 8 2007 14.88485 24.84625 11.101347 3.190630995
8 8 2007 15.5525 21.20278 19.701366 2.453555442
9 8 2007 15.68102 24.9199 21.902529 3.050007643
10 8 2007 15.51037 23.17364 15.17611 2.612251005
11 8 2007 15.092 23.3912 4.164216 2.644884701
12 8 2007 14.83627 23.88302 9.284259 2.690265584
13 8 2007 14.6799 23.79904 7.9037967 2.803454524
14 8 2007 14.87295 23.58584 5.1914473 2.89722867
15 8 2007 13.72323 25.30154 6.6251926 3.34491966
16 8 2007 14.6097 21.97247 8.578164 2.61216686
17 8 2007 14.3765 24.43072 0.81562436 3.271384878
18 8 2007 14.19375 24.7267 8.535301 3.425605705
19 8 2007 13.53536 24.53927 5.923877 2.872402028
20 8 2007 13.06716 25.1572 4.844908 3.375976546
21 8 2007 14.7723 25.4193 1.0500585 3.388086169
22 8 2007 13.77383 25.44308 2.6364355 3.498154562
